A1,A2,A3,A4,A5,heat,time
17.48,17.48,18.26,18.75,18.65,0,602885
17.77,17.58,18.36,18.85,18.85,0,602927
17.87,17.58,18.36,18.85,18.85,0,602968
17.77,17.48,18.26,18.85,19.04,0,603010
17.77,17.48,18.36,18.95,18.75,0,603052
17.58,17.48,18.36,18.95,18.85,0,603092
17.87,17.48,18.36,18.85,18.85,0,603134
17.68,17.48,18.36,18.85,18.85,0,603176
17.77,17.38,18.26,18.85,18.65,0,603217
17.68,17.48,18.36,18.85,18.95,0,603259
17.77,17.68,18.36,18.95,18.85,0,603300
17.87,17.68,18.26,18.95,18.85,0,603342
17.77,17.38,18.16,18.95,18.85,0,603384
17.77,17.68,18.26,18.95,18.95,0,603425
17.77,17.58,18.36,18.85,18.75,0,603467
17.68,17.48,18.26,18.85,18.85,0,603509
17.77,17.58,18.26,18.95,18.85,0,603550
17.87,17.68,18.26,19.14,19.04,0,603592
17.87,17.77,18.36,18.85,18.85,0,603633
17.68,17.38,18.26,18.85,18.85,0,603675
17.68,17.48,18.26,18.75,18.85,0,603717
17.87,17.48,18.26,19.04,18.95,0,603758
17.77,17.58,18.16,18.85,18.95,0,603800
17.77,17.58,18.26,18.85,18.85,0,603842
17.68,17.38,18.16,18.85,18.85,0,603883
17.87,17.38,18.26,18.85,18.85,0,603925
17.68,17.58,18.26,18.85,18.85,0,603966
17.77,17.48,18.36,18.85,18.95,0,604008
17.77,17.58,18.36,18.85,18.95,0,604050
17.77,17.68,18.16,18.95,18.95,0,604091
17.87,17.68,18.16,18.95,18.95,0,604133
17.77,17.58,18.26,18.95,18.95,0,604175
17.77,17.48,18.26,18.95,18.85,0,604216
17.77,17.58,18.36,18.95,18.95,0,604258
17.68,17.38,18.16,18.85,18.85,0,604299
17.68,17.48,18.26,18.85,18.85,0,604341
17.77,17.38,18.36,18.95,18.95,0,604383
17.68,17.38,18.36,18.85,18.85,0,604424
17.68,17.38,18.36,18.95,18.75,0,604466
17.87,17.48,18.36,18.75,18.95,0,604508
17.87,17.48,18.36,18.85,19.04,0,604549
17.87,17.48,18.36,18.85,18.85,0,604591
17.87,17.58,18.36,18.85,18.95,0,604632
17.87,17.58,18.26,18.95,18.85,0,604674
17.77,17.58,18.36,18.85,18.95,0,604716
17.68,17.48,18.26,18.85,19.04,0,604756
17.58,17.48,18.16,18.85,18.85,0,604798
17.58,17.58,18.26,18.85,18.85,0,604840
17.77,17.58,18.16,18.85,18.85,0,604881
17.87,17.58,18.36,18.85,19.04,0,604923
17.58,17.48,18.36,18.95,18.95,0,604964
17.77,17.68,18.16,18.85,18.85,0,605006
17.68,17.58,18.26,18.85,18.85,0,605048
17.68,17.48,18.26,18.95,18.95,0,605089
17.77,17.68,18.36,18.95,18.95,0,605131
17.77,17.68,18.16,18.85,18.85,0,605173
17.77,17.58,18.26,18.85,18.85,0,605214
17.87,17.48,18.16,18.85,19.04,0,605256
17.77,17.58,18.36,18.75,18.95,0,605297
17.87,17.48,18.26,18.75,19.14,0,605339
17.68,17.58,18.26,18.85,18.95,0,605381
17.77,17.58,18.36,18.85,19.04,0,605422
17.77,17.38,18.36,18.85,18.95,0,605464
17.68,17.58,18.16,18.75,19.04,0,605506
17.77,17.48,18.26,18.85,18.95,0,605547
17.48,17.38,18.36,18.95,18.85,0,605589
17.58,17.38,18.26,18.85,18.85,0,605630
17.58,17.48,18.36,18.85,18.85,0,605672
17.77,17.58,18.36,18.75,18.85,0,605714
17.77,17.48,18.26,18.85,18.75,0,605755
17.58,17.48,18.26,18.65,18.75,0,605797
17.77,17.38,18.26,18.85,18.95,0,605839
17.58,17.48,18.36,18.75,18.95,0,605880
17.58,17.48,18.26,18.75,18.85,0,605922
17.77,17.48,18.26,18.85,18.95,0,605963
17.58,17.38,18.16,18.85,18.95,0,606005
17.77,17.38,18.36,18.85,18.95,0,606047
17.77,17.48,18.26,18.85,18.95,0,606088
17.77,17.48,18.26,18.85,18.95,0,606130
17.77,17.58,18.36,18.85,18.95,0,606172
17.87,17.58,18.26,18.85,18.95,0,606213
17.87,17.77,18.26,18.85,19.14,0,606255
17.77,17.58,18.26,18.85,18.95,0,606296
17.68,17.58,18.36,18.85,19.14,0,606338
17.87,17.58,18.16,18.95,18.95,0,606380
17.87,17.58,18.1.04,0,612328
17.58,17.38,18.16,18.85,19.24,0,612370
17.58,17.38,18.16,18.65,19.04,0,612411
17.68,17.38,18.07,18.85,19.34,0,612453
17.48,17.38,18.16,18.65,19.24,0,612495
17.77,17.38,18.26,18.65,19.24,0,612536
17.77,17.38,18.07,18.75,19.04,0,612578
17.68,17.38,18.16,18.46,19.14,0,612619
17.48,17.38,18.16,18.75,19.24,0,612661
17.77,17.38,18.16,18.75,19.04,0,612703
17.77,17.38,18.26,18.75,19.14,0,612744
17.48,17.48,18.26,18.85,18.95,0,612786
17.68,17.38,18.16,18.55,19.24,0,612828
17.77,17.38,18.07,18.65,19.14,0,612869
17.77,17.38,18.07,18.85,19.34,0,612911
17.77,17.38,18.16,18.85,19.14,0,612952
17.77,17.38,18.26,18.85,19.24,0,612994
17.58,17.48,18.16,18.65,19.34,0,613036
17.68,17.38,18.07,18.75,19.14,0,613076
17.68,17.38,18.26,18.75,19.04,0,613118
17.77,17.38,18.16,18.65,19.24,0,613160
17.68,17.38,18.07,18.55,19.14,0,613201
17.68,17.38,18.16,18.85,19.14,0,613243
17.48,17.48,18.16,18.65,19.24,0,613284
17.77,17.48,18.16,18.75,19.14,0,613326
17.68,17.38,18.07,18.65,19.24,0,613368
17.68,17.38,18.16,18.75,19.24,0,613409
17.77,17.38,18.16,18.65,19.14,0,613451
17.77,17.38,18.16,18.65,19.14,0,613493
17.58,17.38,18.07,18.75,19.24,0,613534
17.77,17.38,18.36,18.85,19.24,0,613576
17.87,17.38,18.16,18.65,19.14,0,613617
17.68,17.38,17.97,18.55,19.24,0,613659
17.68,17.38,17.97,18.55,19.04,0,613701
17.77,17.38,18.16,18.85,19.14,0,613742
17.77,17.38,18.16,18.85,19.24,0,613784
17.68,17.38,17.87,18.65,19.04,0,613826
17.87,17.38,18.16,18.75,18.95,0,613867
17.68,17.38,18.07,18.75,19.04,0,613909
17.68,17.38,18.26,18.65,19.14,0,613950
17.77,17.38,18.16,18.55,18.95,0,613992
17.77,17.38,18.16,18.55,19.14,0,614034
17.77,17.38,17.97,18.75,19.14,0,614075
17.58,17.48,17.97,18.75,19.14,0,614117
17.48,17.38,17.97,18.65,19.14,0,614159
17.68,17.38,18.16,18.55,19.14,0,614200
17.87,17.38,18.16,18.85,19.24,0,614242
17.68,17.29,18.07,18.46,19.24,0,614283
17.68,17.38,18.07,18.75,19.14,0,614325
17.87,17.48,17.97,18.65,19.14,0,614367
17.77,17.38,18.26,18.85,19.14,0,614408
17.87,17.38,18.16,18.55,19.14,0,614450
17.58,17.38,17.97,18.95,19.24,0,614492
17.58,17.38,18.07,18.75,18.95,0,614533
17.87,17.58,18.16,18.75,19.24,0,614575
17.68,17.38,18.26,18.75,19.34,0,614616
17.58,17.38,18.16,18.75,19.24,0,614658
17.58,17.38,18.07,18.65,19.24,0,614700
17.68,17.48,18.16,18.75,19.24,0,614740
17.68,17.38,18.16,18.75,19.34,0,614782
17.58,17.38,18.16,18.85,19.14,0,614824
17.58,17.38,18.16,18.75,19.04,0,614865
17.68,17.38,17.87,18.65,19.34,0,614907
17.68,17.38,17.97,18.46,19.24,0,614948
17.48,17.38,18.07,18.75,19.24,0,614990
17.68,17.38,18.16,18.55,19.24,0,615032
17.77,17.38,18.26,18.65,19.14,0,615073
17.48,17.38,18.16,18.75,19.14,0,615115
17.48,17.38,17.97,18.75,19.34,0,615157
17.58,17.38,18.26,18.75,19.34,0,615198
17.77,17.38,18.16,18.75,19.24,0,615240
17.58,17.48,17.97,18.55,19.24,0,615281
17.68,17.48,18.07,18.85,19.34,0,615323
17.58,17.38,17.87,18.85,19.34,0,615365
17.58,17.38,18.07,18.65,19.24,0,615406
17.68,17.38,17.97,18.75,19.14,0,615448
17.77,17.38,18.16,18.65,19.24,0,615490
17.68,17.38,18.07,18.65,19.34,0,615531
17.48,17.38,18.16,18.55,19.24,0,615573
17.48,17.29,17.97,18.55,19.24,0,615614
17.68,17.48,18.26,18.65,19.24,0,615656
17.87,17.38,18.26,18.65,19.34,0,615698
17.68,17.38,18.16,18.75,19.24,0,615739
17.58,17.38,18.16,18.75,19.14,0,615781
17.77,17.38,18.36,18.65,19.34,0,615823
17.77,17.38,18.07,18.75,19.34,0,615864
17.68,17.38,18.16,18.65,19.34,0,615906
17.77,17.38,18.16,18.75,19.24,0,615947
17.77,17.38,18.16,18.75,19.24,0,615989
17.58,17.48,17.97,18.85,19.34,0,616031
17.68,17.48,18.07,18.75,19.34,0,616072
17.58,17.38,18.16,18.65,19.14,0,616114
17.58,17.29,18.36,18.75,19.24,0,616156
17.77,17.38,17.97,18.55,19.24,0,616197
17.48,17.38,18.16,18.65,19.14,0,616239
17.68,17.38,17.97,18.95,19.24,0,616280
17.58,17.38,18.07,18.85,19.24,0,616322
17.68,17.38,18.16,18.65,19.34,0,616364
17.58,17.48,17.87,18.65,19.34,0,616404
17.68,17.38,17.87,18.55,19.24,0,616446
17.77,17.38,18.16,18.85,19.34,0,616488
17.68,17.38,18.07,18.55,19.24,0,616529
17.68,17.38,18.16,18.75,19.34,0,616571
17.58,17.48,18.07,18.75,19.34,0,616612
17.77,17.38,18.16,18.75,19.24,0,616654
17.87,17.48,17.97,18.75,19.24,0,616696
17.68,17.38,17.97,18.85,19.43,0,616737
17.77,17.38,18.07,18.85,19.34,0,616779
17.68,17.38,18.07,18.75,19.24,0,616821
17.58,17.38,18.16,18.65,19.24,0,616862
17.48,17.38,18.07,18.75,19.34,0,616904
17.48,17.38,18.07,18.75,19.34,0,616945
17.68,17.48,18.07,18.85,19.24,0,616987
17.68,17.38,18.07,18.65,19.24,0,617029
17.68,17.38,18.26,18.75,19.34,0,617070
17.58,17.38,17.97,18.65,19.34,0,617112
17.68,17.48,18.16,18.75,19.43,0,617154
17.77,17.38,18.36,18.65,19.43,0,617195
17.68,17.38,18.07,18.46,19.34,0,617237
17.77,17.38,18.07,18.55,19.34,0,617278
17.58,17.38,18.07,18.85,19.53,0,617320
17.58,17.38,18.07,18.85,19.43,0,617362
17.58,17.38,18.07,18.75,19.43,0,617403
17.68,17.48,18.16,18.65,19.34,0,617445
17.68,17.38,17.97,18.75,19.53,0,617487
17.58,17.38,18.07,18.95,19.34,0,617528
17.87,17.38,18.16,18.85,19.43,0,617570
17.58,17.38,18.16,18.65,19.43,0,617611
17.68,17.48,18.16,18.75,19.53,0,617653
17.68,17.38,18.07,18.85,19.43,0,617695
17.58,17.38,18.07,18.75,19.63,0,617736
17.58,17.38,17.97,18.75,19.43,0,617778
17.68,17.38,18.16,18.85,19.53,0,617820
17.58,17.38,18.07,18.75,19.43,0,617861
17.68,17.38,18.26,18.55,19.34,0,617903
17.77,17.38,18.36,18.75,19.53,0,617944
17.87,17.38,18.26,18.85,19.53,0,617986
17.58,17.38,18.26,18.65,19.43,0,618028
17.58,17.38,18.07,18.65,19.43,0,618068
17.77,17.48,18.16,18.85,19.53,0,618110
17.58,17.38,17.97,18.75,19.43,0,618152
17.68,17.38,18.07,18.65,19.63,0,618193
17.68,17.38,17.97,18.75,19.43,0,618235
17.77,17.38,17.97,18.75,19.53,0,618276
17.68,17.38,18.16,18.65,19.63,0,618318
17.87,17.38,18.16,18.75,19.63,0,618360
17.48,17.29,18.07,18.85,19.53,0,618401
17.68,17.48,18.26,18.75,19.43,0,618443
17.68,17.38,18.16,18.75,19.43,0,618485
17.48,17.38,18.07,18.65,19.43,0,618526
17.58,17.38,18.16,18.75,19.43,0,618568
17.77,17.38,18.16,18.65,19.53,0,618609
17.58,17.38,18.16,18.75,19.34,0,618651
17.77,17.38,18.07,18.85,19.53,0,618693
17.68,17.38,17.97,18.65,19.53,0,618734
17.68,17.38,18.07,18.75,19.63,0,618776
17.58,17.38,18.07,18.75,19.34,0,618818
17.58,17.48,18.26,18.85,19.43,0,618859
17.77,17.38,18.16,18.75,19.43,0,618901
17.58,17.38,18.07,18.75,19.53,0,618942
17.68,17.38,18.07,18.75,19.34,0,618984
17.58,17.48,18.07,18.85,19.53,0,619026
17.68,17.38,18.07,18.65,19.43,0,619067
17.68,17.38,18.07,18.75,19.63,0,619109
17.68,17.38,18.26,18.75,19.53,0,619151
17.77,17.38,18.26,18.95,19.53,0,619192
17.58,17.38,18.16,18.95,19.53,0,619234
17.87,17.38,18.16,18.85,19.43,0,619275
17.68,17.38,18.26,18.75,19.34,0,619317
17.68,17.38,18.26,18.85,19.53,0,619359
17.68,17.38,18.07,18.75,19.43,0,619400
17.58,17.38,18.16,18.75,19.63,0,619442
17.68,17.38,18.16,18.75,19.53,0,619484
17.58,17.38,18.26,18.85,19.63,0,619525
17.77,17.38,18.07,18.75,19.43,0,619567
17.68,17.48,18.16,18.85,19.73,0,619608
17.48,17.38,18.07,18.75,19.34,0,619650
17.68,17.38,18.07,18.85,19.53,0,619692
17.77,17.38,18.26,18.85,19.53,0,619732
17.68,17.38,17.97,18.65,19.43,0,619774
17.48,17.38,17.87,18.75,19.53,0,619816
17.77,17.38,18.07,18.65,19.43,0,619857
17.68,17.48,18.16,18.75,19.34,0,619899
17.48,17.38,18.07,18.85,19.34,0,619940
17.68,17.38,18.16,18.75,19.63,0,619982
17.68,17.38,18.26,18.85,19.53,0,620024
17.87,17.38,18.26,18.85,19.53,0,620065
17.77,17.38,18.16,18.85,19.63,0,620107
17.68,17.38,18.26,18.75,19.53,0,620149
17.68,17.38,18.07,18.75,19.43,0,620190
17.77,17.38,18.07,18.75,19.63,0,620232
17.58,17.29,18.26,18.75,19.53,0,620273
17.58,17.38,18.07,18.85,19.63,0,620315
17.87,17.38,18.16,18.75,19.63,0,620357
17.68,17.38,18.26,18.85,19.53,0,620398
17.77,17.38,18.26,18.75,19.53,0,620440
17.68,17.38,18.07,18.85,19.63,0,620482
17.68,17.38,18.07,18.75,19.53,0,620523
17.77,17.38,18.07,18.85,19.43,0,620565
17.68,17.38,18.16,18.75,19.53,0,620606
17.68,17.38,18.16,18.75,19.43,0,620648
17.68,17.38,18.07,18.65,19.63,0,620690
17.68,17.38,18.16,19.04,19.53,0,620731
17.68,17.38,18.36,18.75,19.63,0,620773
17.87,17.48,18.16,18.85,19.63,0,620815
17.68,17.38,18.26,18.85,19.53,0,620856
17.68,17.38,18.36,18.85,19.63,0,620898
17.58,17.38,18.07,18.85,19.53,0,620939
17.68,17.48,18.26,18.85,19.73,0,620981
17.77,17.38,18.26,18.75,19.73,0,621023
17.68,17.38,18.26,18.75,19.73,0,621064
17.77,17.38,18.26,18.95,19.53,0,621106
17.77,17.48,18.16,18.95,19.73,0,621148
17.68,17.38,17.97,18.75,19.63,0,621189
17.58,17.38,18.16,18.75,19.63,0,621231
17.68,17.38,18.07,18.85,19.43,0,621272
17.77,17.38,18.07,18.95,19.63,0,621314
17.77,17.38,18.26,18.75,19.63,0,621356
17.77,17.38,18.16,18.75,19.63,0,621396
17.58,17.38,18.07,18.75,19.53,0,621438
17.77,17.48,18.07,18.85,19.73,0,621480
17.58,17.38,18.07,18.75,19.43,0,621521
17.68,17.38,18.16,18.85,19.53,0,621563
18.07,17.68,18.36,19.04,19.73,0,621604
18.65,18.26,18.95,19.53,20.51,0,621646
18.65,18.26,19.04,19.82,20.41,0,621688
18.55,18.36,19.14,19.82,20.41,0,621729
18.55,18.36,18.95,19.82,20.51,0,621771
18.46,18.36,18.85,19.73,20.41,0,621813
18.55,18.36,18.85,19.63,20.51,0,621854
18.65,18.36,18.85,19.73,20.51,0,621896
18.46,18.36,18.95,19.73,20.31,0,621937
18.55,18.36,18.95,19.73,20.51,0,621979
18.75,18.26,19.04,19.82,20.31,0,622021
18.55,18.26,19.04,19.63,20.41,0,622062
18.65,18.26,18.85,19.82,20.51,0,622104
18.65,18.36,18.95,19.82,20.41,0,622146
18.55,18.36,19.14,19.63,20.51,0,622187
18.46,18.26,19.04,19.82,20.51,0,622229
18.75,18.36,18.85,19.53,20.41,0,622270
18.65,18.36,19.14,19.82,20.31,0,622312
18.46,18.26,19.04,19.63,20.31,0,622354
18.65,18.36,19.04,19.73,20.41,0,622395
18.46,18.26,18.85,19.63,20.51,0,622437
18.55,18.36,19.04,19.73,20.41,0,622479
18.55,18.26,19.04,19.82,20.31,0,622520
18.75,18.26,18.95,19.82,20.31,0,622562
18.46,18.16,18.95,19.63,20.51,0,622603
18.36,18.26,19.04,19.82,20.31,0,622645
18.55,18.26,18.85,19.73,20.31,0,622687
18.55,18.36,18.95,19.73,20.61,0,622728
18.55,18.36,18.95,19.63,20.51,0,622770
18.65,18.55,19.24,19.82,20.61,0,622812
18.85,18.85,19.34,19.92,20.51,0,622853
18.85,18.36,19.14,19.82,20.51,0,622895
18.65,18.36,19.04,19.82,20.51,0,622936
18.65,18.36,19.04,19.82,20.41,0,622978
18.55,18.26,18.95,19.63,20.41,0,623020
18.65,18.36,19.04,19.63,20.51,0,623060
18.65,18.26,18.95,19.63,20.41,0,623102
18.65,18.36,18.95,19.63,20.31,0,623144
18.55,18.26,18.95,19.63,20.41,0,623185
18.55,18.36,18.95,19.73,20.41,0,623227
18.65,18.46,19.04,19.82,20.61,0,623268
18.75,18.36,18.95,19.73,20.61,0,623310
18.65,18.36,19.14,19.82,20.41,0,623352
18.55,18.26,18.95,19.73,20.41,0,623393
18.65,18.26,18.85,19.82,20.61,0,623435
18.75,18.36,18.95,19.73,20.41,0,623477
18.55,18.46,18.95,19.82,20.70,0,623518
18.75,18.55,19.04,19.82,20.70,0,623560
18.75,18.26,18.95,19.82,20.70,0,623601
18.75,18.36,18.95,19.82,20.51,0,623643
18.55,18.26,18.85,19.73,20.61,0,623685
18.55,18.26,18.95,19.53,20.41,0,623726
18.75,18.36,18.95,19.73,20.41,0,623768
18.46,18.16,18.85,19.63,20.31,0,623810
18.46,17.97,18.85,19.43,20.31,0,623851
13.48,13.28,14.06,14.84,15.92,0,623893
17.38,16.99,17.68,18.36,19.04,0,623934
17.68,17.19,18.07,18.85,19.53,0,623976
17.97,17.68,18.46,19.04,19.82,0,624018
17.87,17.68,18.36,19.24,19.73,0,624059
17.97,17.68,18.55,19.24,19.92,0,624101
17.97,17.48,18.36,19.14,19.82,0,624143
17.97,17.58,18.36,18.95,19.82,0,624184
18.07,17.68,18.46,19.14,20.02,0,624226
17.77,17.68,18.26,18.95,19.63,0,624267
16.89,16.70,17.29,18.26,18.75,0,624309
17.09,16.89,17.77,18.36,19.24,0,624351
17.38,17.09,17.68,18.46,19.34,0,624392
17.38,16.99,17.77,18.55,19.34,0,624434
17.38,16.99,17.87,18.75,19.43,0,624476
17.58,17.09,17.97,18.46,19.53,0,624517
17.58,16.99,17.87,18.55,19.34,0,624559
17.58,17.38,17.97,18.65,19.53,0,624600
17.48,17.19,17.87,18.75,19.53,0,624642
17.48,17.19,17.87,18.55,19.34,0,624684
17.48,17.19,17.87,18.65,19.43,0,624724
17.48,17.19,17.87,18.55,19.53,0,624766
17.58,17.09,17.87,18.65,19.53,0,624808
17.58,17.09,17.87,18.65,19.53,0,624849
17.48,17.19,17.87,18.85,19.63,0,624891
17.58,17.19,17.87,18.65,19.53,0,624932
17.48,17.29,17.87,18.75,19.53,0,624974
17.58,17.29,17.87,18.55,19.53,0,625016
17.58,17.29,17.87,18.55,19.53,0,625057
17.48,17.09,17.87,18.65,19.43,0,625099
17.48,17.09,17.97,18.65,19.53,0,625141
17.68,17.29,17.87,18.75,19.63,0,625182
17.58,17.29,17.87,18.75,19.63,0,625224
17.58,17.38,18.07,18.65,19.63,0,625265
17.68,17.38,17.97,18.65,19.63,0,625307
17.58,17.29,17.87,18.65,19.53,0,625349
17.68,17.29,18.07,18.75,19.63,0,625390
17.58,17.19,17.97,18.75,19.63,0,625432
17.68,17.38,17.97,18.65,19.63,0,625474
17.58,17.29,18.07,18.75,19.63,0,625515
17.58,17.29,17.87,18.75,19.63,0,625557
17.58,17.19,17.97,18.85,19.43,0,625598
17.48,17.19,17.87,18.85,19.43,0,625640
17.58,17.29,17.87,18.75,19.73,0,625682
17.77,17.29,17.97,18.75,19.63,0,625723
17.77,17.38,17.97,18.85,19.73,0,625765
17.58,17.38,18.07,18.65,19.53,0,625807
17.68,17.38,17.97,18.75,19.43,0,625848
17.58,17.38,17.87,18.75,19.73,0,625890
17.48,17.19,17.77,18.46,19.43,0,625931
16.89,16.41,17.29,17.87,18.65,0,625973
17.29,16.89,17.68,18.46,19.34,0,626015
17.48,16.99,17.87,18.65,19.34,0,626056
17.48,17.09,17.87,18.46,19.24,0,626098
17.87,17.58,18.36,18.95,19.82,0,626140
17.97,17.58,1832213
17.48,1
17.38,16.99,17.87,18.65,19.43,0,632130
17.58,16.99,17.77,18.65,19.43,0,632171
17.58,16.89,17.87,18.75,19.53,0,632213
17.48,16.99,17.77,18.65,19.53,0,632254
17.48,16.99,17.58,18.65,19.53,0,632296
17.68,17.19,17.87,18.65,19.63,0,632338
17.48,17.29,17.77,18.65,19.53,0,632379
17.48,17.19,17.77,18.75,19.53,0,632421
17.48,17.09,17.77,18.65,19.43,0,632463
17.58,16.99,17.87,18.65,19.43,0,632504
17.38,17.29,17.87,18.65,19.53,0,632546
17.48,16.99,17.87,18.65,19.53,0,632587
17.48,17.09,17.77,18.65,19.53,0,632629
17.58,17.09,17.77,18.55,19.43,0,632671
17.58,17.19,17.77,18.75,19.43,0,632712
17.58,17.19,17.68,18.65,19.63,0,632754
17.48,17.09,17.87,18.75,19.53,0,632796
17.48,17.09,17.77,18.75,19.43,0,632837
17.58,16.99,17.87,18.75,19.63,0,632879
17.48,16.99,17.87,18.65,19.63,0,632920
17.58,16.89,17.77,18.65,19.43,0,632962
17.48,17.19,17.87,18.55,19.43,0,633004
17.38,16.89,17.87,18.75,19.43,0,633044
17.58,17.09,17.87,18.75,19.43,0,633086
17.48,16.89,17.87,18.75,19.43,0,633128
17.38,17.09,17.68,18.46,19.43,0,633169
17.48,17.19,17.87,18.65,19.53,0,633211
17.48,17.09,17.87,18.65,19.34,0,633252
17.38,16.99,17.77,18.55,19.34,0,633294
17.48,16.99,17.77,18.55,19.63,0,633336
17.38,17.09,17.87,18.75,19.53,0,633377
17.38,17.09,17.87,18.65,19.34,0,633419
17.38,16.89,17.77,18.55,19.43,0,633461
17.48,17.09,17.77,18.46,19.53,0,633502
17.48,16.89,17.77,18.55,19.53,0,633544
17.38,17.09,17.87,18.55,19.43,0,633585
17.48,17.09,17.87,18.65,19.43,0,633627
17.58,17.09,17.87,18.65,19.53,0,633669
17.38,17.09,17.87,18.75,19.43,0,633710
17.48,16.89,17.87,18.65,19.43,0,633752
17.38,17.09,17.87,18.75,19.43,0,633794
17.68,17.29,17.77,18.65,19.73,0,633835
17.48,16.99,17.77,18.75,19.43,0,633877
17.38,16.99,17.68,18.55,19.34,0,633918
17.48,17.09,17.87,18.65,19.43,0,633960
17.48,17.19,17.77,18.55,19.43,0,634002
17.48,17.19,17.87,18.75,19.43,0,634043
17.48,17.09,17.87,18.65,19.43,0,634085
17.38,17.19,17.87,18.75,19.53,0,634127
17.58,17.09,17.68,18.65,19.63,0,634168
17.68,16.99,17.77,18.65,19.63,0,634210
17.58,17.09,17.87,18.55,19.63,0,634251
17.58,17.09,17.77,18.55,19.34,0,634293
17.58,17.09,17.87,18.46,19.53,0,634335
17.48,16.99,17.87,18.75,19.63,0,634376
17.48,17.09,17.77,18.55,19.53,0,634418
17.38,16.99,17.68,18.55,19.34,0,634460
17.48,17.29,17.87,18.85,19.63,0,634501
17.38,16.89,17.77,18.75,19.53,0,634543
17.48,17.19,17.87,18.46,19.34,0,634584
17.58,17.19,17.87,18.65,19.43,0,634626
17.77,17.19,17.77,18.65,19.73,0,634668
17.48,17.09,17.87,18.46,19.53,0,634708
17.48,17.19,17.87,18.55,19.43,0,634750
17.48,16.99,17.87,18.65,19.73,0,634792
17.38,16.99,17.87,18.55,19.43,0,634833
17.48,17.19,17.87,18.55,19.53,0,634875
17.48,16.99,17.87,18.75,19.63,0,634916
17.48,17.19,17.87,18.65,19.43,0,634958
17.38,17.09,17.87,18.65,19.43,0,635000
17.48,17.09,17.77,18.46,19.53,0,635041
17.48,17.19,17.87,18.65,19.43,0,635083
17.58,17.29,17.77,18.65,19.53,0,635125
17.48,17.09,17.87,18.65,19.63,0,635166
17.68,17.19,17.97,18.55,19.63,0,635208
17.68,17.19,17.77,18.55,19.63,0,635249
17.48,16.99,17.87,18.65,19.63,0,635291
17.38,17.09,17.87,18.65,19.63,0,635333
17.38,16.89,17.77,18.65,19.73,0,635374
17.38,17.09,17.87,18.46,19.53,0,635416
17.38,17.19,17.87,18.55,19.34,0,635458
17.48,17.09,17.87,18.75,19.63,0,635499
17.48,17.29,17.87,18.65,19.63,0,635541
17.48,17.19,17.68,18.55,19.53,0,635582
17.68,17.29,17.87,18.75,19.73,0,635624
17.58,17.38,17.87,18.55,19.63,0,635666
17.68,17.29,17.77,18.55,19.53,0,635707
17.68,17.09,17.87,18.75,19.63,0,635749
17.58,17.19,17.87,18.55,19.53,0,635791
17.38,17.19,17.87,18.46,19.53,0,635832
17.48,17.09,17.87,18.65,19.63,0,635874
17.48,16.99,17.87,18.55,19.53,0,635915
17.58,16.99,17.87,18.65,19.73,0,635957
17.48,16.89,17.68,18.65,19.43,0,635999
17.48,17.09,17.87,18.85,19.53,0,636040
17.48,16.99,17.87,18.65,19.53,0,636082
17.58,17.19,17.77,18.75,19.63,0,636124
17.68,17.38,17.87,18.55,19.73,0,636165
17.58,17.29,17.97,18.65,19.53,0,636207
17.38,17.09,17.87,18.75,19.53,0,636248
17.68,17.29,17.77,18.55,19.53,0,636290
17.48,17.19,17.97,18.55,19.53,0,636332
17.38,16.99,17.87,18.65,19.53,0,636372
17.58,17.09,17.77,18.65,19.73,0,636414
17.68,17.19,17.87,18.46,19.63,0,636456
17.68,17.19,17.87,18.75,19.73,0,636497
17.58,17.19,17.87,18.65,19.53,0,636539
17.68,17.29,17.77,18.65,19.63,0,636580
17.48,16.99,17.87,18.85,19.53,0,636622
17.68,17.09,17.87,18.55,19.53,0,636664
17.58,17.19,17.87,18.65,19.73,0,636705
17.58,16.99,17.68,18.75,19.53,0,636747
17.58,17.19,17.87,18.65,19.63,0,636789
17.48,16.99,17.87,18.85,19.73,0,636830
17.58,17.19,17.87,18.75,19.73,0,636872
17.58,17.38,17.87,18.55,19.73,0,636913
17.48,17.09,17.87,18.55,19.53,0,636955
17.48,17.19,17.87,18.65,19.63,0,636997
17.58,16.99,17.77,18.65,19.63,0,637038
17.48,17.09,17.87,18.55,19.63,0,637080
17.58,17.29,17.87,18.75,19.63,0,637122
