A1,A2,A3,A4,A5,heat,time
-50.00,-50.00,-50.00,-50.00,-50.00,1,182625
-50.00,-50.00,-50.00,-50.00,-50.00,1,182672
-50.00,-50.00,-50.00,-49.90,-49.90,1,182719
-50.00,-50.00,-50.00,-49.90,-50.00,1,182765
-50.00,-50.00,-50.00,-50.00,-50.00,1,182812
-50.00,-50.00,-50.00,-50.00,-50.00,1,182859
-50.00,-50.00,-50.00,-50.00,-50.00,1,182905
-50.00,-50.00,-50.00,-49.90,-50.00,1,182952
-50.00,-50.00,-50.00,-49.90,-50.00,1,183000
-50.00,-50.00,-50.00,-50.00,-50.00,1,183046
-50.00,-50.00,-50.00,-50.00,-50.00,1,183093
-50.00,-50.00,-50.00,-50.00,-50.00,1,183140
-50.00,-50.00,-50.00,-49.90,-50.00,1,183187
-50.00,-50.00,-50.00,-49.80,-49.90,1,183233
-50.00,-50.00,-50.00,-49.90,-50.00,1,183280
-50.00,-50.00,-50.00,-50.00,-50.00,1,183327
-50.00,-50.00,-50.00,-50.00,-50.00,1,183373
-50.00,-50.00,-50.00,-49.71,-50.00,1,183420
-50.00,-50.00,-50.00,-50.00,-49.90,1,183468
-50.00,-50.00,-50.00,-50.00,-50.00,1,183514
-50.00,-50.00,-50.00,-50.00,-50.00,1,183561
