A1,A2,A3,A4,A5,heat,time 
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818049.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818097.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818145.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818192.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818241.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818289.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818336.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818384.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1818432.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818480.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818527.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818575.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818624.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818671.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818719.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818767.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818815.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818862.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818910.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1818958.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819006.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819054.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819102.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819150.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819197.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819245.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819293.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819341.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819388.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819437.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819485.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819532.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819580.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819628.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819676.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819723.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819771.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819820.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819867.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819915.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1819963.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820011.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820058.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820106.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820154.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820201.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820250.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820298.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820346.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820393.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820441.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820489.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820537.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820584.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820633.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820681.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820728.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820776.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820824.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820872.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820919.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1820967.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821016.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821063.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821111.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821159.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821207.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821254.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821302.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1821350.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821398.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821446.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821494.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821542.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821589.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821637.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1821685.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821732.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821780.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821829.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821877.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821924.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1821972.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822020.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822068.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822115.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822163.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822212.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822259.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822307.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822355.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822403.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1822450.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822498.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822546.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822594.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822642.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822690.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822738.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822785.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822833.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822881.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822928.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1822977.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823025.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823073.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1823120.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823168.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823216.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823263.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823311.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823360.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823408.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823455.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823503.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823551.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823599.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823646.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823694.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823742.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823790.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823838.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823886.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823934.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1823981.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824029.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824077.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824124.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824173.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824221.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824269.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1824316.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824364.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824412.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824459.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824507.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824556.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824604.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824651.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824699.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824747.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824794.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824842.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824890.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824939.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1824986.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825034.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825082.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825130.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825177.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825225.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825273.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825320.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825369.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825417.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825465.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825512.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825560.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825608.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825655.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1825703.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825752.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825800.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825847.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825895.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825943.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1825990.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826038.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826086.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1826135.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826182.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826230.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826278.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826325.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826373.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826421.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826469.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826516.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826565.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826613.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826661.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826708.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826756.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826804.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826851.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826899.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826948.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1826996.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827043.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827091.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827139.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827186.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1827234.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827282.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827331.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827378.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827426.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827474.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827521.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827569.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827617.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827665.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827713.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827761.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827809.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827856.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827904.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1827952.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828000.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828047.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828096.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828144.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828192.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828239.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1828287.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828335.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828382.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828430.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828478.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828527.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828574.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1828622.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828670.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828717.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828765.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828813.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828861.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828909.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1828957.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829005.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829052.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829100.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829148.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829196.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829243.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829292.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829340.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829387.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829435.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829483.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829531.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829578.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829626.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829675.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829723.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829770.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829818.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829866.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829913.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1829961.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1830009.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1830057.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1830105.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1830153.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1830201.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1830248.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1830296.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836276.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836324.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836371.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1836420.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836468.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836516.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836563.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836611.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836659.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836706.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836754.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836803.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836851.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836898.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836946.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1836994.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837041.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837089.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837137.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837186.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837233.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837281.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837329.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837377.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837424.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837472.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1837520.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837568.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837616.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837664.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837712.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837759.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837807.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837855.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837902.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837950.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1837999.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838047.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838094.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838142.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838190.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1838237.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838285.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838333.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838382.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838429.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838477.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838525.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838572.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1838620.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838668.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838716.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838764.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838812.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838860.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838908.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1838955.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839003.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839051.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839098.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839147.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839195.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839243.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839290.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839338.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839386.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839433.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839481.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839529.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839578.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839625.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839673.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839721.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839768.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839816.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839864.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839912.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1839960.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840008.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840056.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840103.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840151.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840199.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840247.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840294.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840343.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1840391.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840439.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840486.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840534.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840582.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840629.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840677.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840726.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840774.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840821.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840869.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840917.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1840964.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841012.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841060.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841108.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841156.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841204.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841252.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841299.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841347.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841395.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841443.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841490.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1841539.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841587.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841634.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841682.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841730.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841778.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841825.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1841873.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841922.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1841970.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842017.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842065.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842113.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842160.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842208.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842256.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1842305.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842352.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842400.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842448.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842495.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842543.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842591.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842639.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842686.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842735.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842783.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842830.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842878.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842926.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1842974.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1843021.0
