A1,A2,A3,A4,A5,heat,time 
46.97,48.93,51.95,54.88,58.4,1.0,4502565.0
46.87,49.02,51.66,55.18,58.2,1.0,4502608.0
46.68,49.22,51.56,55.27,58.4,1.0,4502651.0
46.87,49.02,51.86,54.98,58.4,1.0,4502693.0
46.78,49.32,51.46,55.08,58.4,1.0,4502736.0
46.78,49.22,51.76,55.08,58.59,1.0,4502779.0
46.78,49.02,51.76,55.37,58.5,1.0,4502821.0
46.78,49.02,51.56,54.98,58.3,1.0,4502864.0
47.07,49.12,51.66,55.18,58.3,1.0,4502907.0
46.97,49.02,51.76,55.18,58.3,1.0,4502949.0
46.97,49.02,51.86,55.27,58.4,1.0,4502992.0
46.78,49.12,51.76,55.08,58.69,1.0,4503034.0
46.97,49.22,51.66,54.88,58.4,1.0,4503077.0
46.78,49.02,51.66,55.08,58.4,1.0,4503120.0
46.78,48.93,51.56,55.37,58.79,1.0,4503162.0
46.87,49.02,51.76,55.18,58.5,1.0,4503205.0
46.87,49.12,51.76,55.18,58.2,1.0,4503248.0
46.87,49.32,51.86,55.18,58.59,1.0,4503290.0
46.97,49.22,51.76,55.27,58.4,1.0,4503333.0
47.07,48.83,51.66,55.37,58.3,1.0,4503376.0
47.07,48.93,51.66,55.27,58.2,1.0,4503418.0
46.58,49.22,51.86,55.08,58.11,1.0,4503461.0
46.97,48.83,51.86,54.98,58.5,1.0,4503504.0
46.78,49.32,51.76,55.08,58.4,1.0,4503546.0
46.87,49.32,51.76,54.98,58.59,1.0,4503589.0
46.87,49.12,51.86,54.98,58.4,1.0,4503631.0
46.97,49.22,51.66,55.27,58.5,1.0,4503674.0
46.97,49.22,51.56,55.18,58.5,1.0,4503717.0
46.87,49.12,51.76,55.08,58.5,1.0,4503759.0
46.97,49.22,51.76,54.98,58.4,1.0,4503802.0
46.78,49.12,51.56,55.27,58.59,1.0,4503845.0
46.87,49.02,51.56,55.27,58.5,1.0,4503887.0
46.78,49.12,51.56,54.98,58.3,1.0,4503930.0
46.87,49.12,51.66,55.37,58.69,1.0,4503973.0
46.97,48.83,51.56,55.37,58.5,1.0,4504015.0
47.07,48.93,51.86,54.79,58.69,1.0,4504058.0
46.87,49.22,51.66,55.27,58.3,1.0,4504100.0
46.78,49.02,51.56,55.18,58.3,1.0,4504143.0
46.97,48.73,51.56,55.27,58.5,1.0,4504186.0
46.97,48.93,51.95,55.27,58.3,1.0,4504228.0
46.87,48.93,51.37,55.08,58.5,1.0,4504271.0
46.87,49.22,51.66,55.37,58.3,1.0,4504314.0
46.97,49.02,51.95,55.18,58.5,1.0,4504356.0
46.87,49.02,51.76,54.88,58.3,1.0,4504399.0
46.87,49.02,51.95,55.08,58.4,1.0,4504442.0
46.97,49.02,51.95,54.88,58.59,1.0,4504484.0
46.78,49.02,51.86,55.18,58.2,1.0,4504527.0
46.78,49.12,51.66,55.27,58.59,1.0,4504570.0
47.07,48.93,51.66,55.18,58.4,1.0,4504612.0
46.78,49.12,51.66,55.18,58.4,1.0,4504655.0
47.07,49.02,51.86,54.98,58.5,1.0,4504697.0
46.87,48.93,51.76,55.18,58.59,1.0,4504740.0
46.68,48.93,51.46,55.18,58.3,1.0,4504783.0
46.87,48.93,51.95,54.98,58.5,1.0,4504825.0
46.97,49.02,51.56,55.47,58.2,1.0,4504868.0
46.97,48.73,51.95,54.88,58.4,1.0,4504911.0
46.87,49.12,51.66,55.18,58.59,1.0,4504953.0
46.87,49.02,51.86,55.08,58.59,1.0,4504996.0
46.97,49.12,51.76,55.27,58.5,1.0,4505039.0
47.07,49.12,51.66,55.27,58.5,1.0,4505081.0
46.87,49.02,51.76,55.08,58.4,1.0,4505124.0
46.87,49.22,51.86,54.98,58.2,1.0,4505167.0
46.68,49.12,51.66,55.27,58.79,1.0,4505209.0
46.78,49.02,51.76,55.08,58.5,1.0,4505252.0
46.97,48.93,51.66,55.27,58.5,1.0,4505294.0
46.87,49.12,51.86,54.88,58.59,1.0,4505337.0
46.78,49.12,51.56,54.98,58.59,1.0,4505380.0
46.68,49.12,51.66,55.08,58.69,1.0,4505422.0
46.97,48.93,51.66,55.18,58.5,1.0,4505465.0
46.87,49.12,51.66,55.27,58.3,1.0,4505508.0
46.78,49.22,51.56,55.27,58.3,1.0,4505550.0
46.87,48.93,51.76,54.98,58.4,1.0,4505593.0
46.87,48.83,51.95,55.08,58.5,1.0,4505636.0
46.87,49.02,51.76,55.18,58.69,1.0,4505678.0
46.78,49.02,51.66,54.98,58.5,1.0,4505721.0
46.78,49.22,51.86,54.98,58.5,1.0,4505763.0
46.87,49.02,51.76,55.08,58.59,1.0,4505806.0
46.97,49.02,51.76,55.08,58.5,1.0,4505849.0
46.87,49.02,51.56,55.37,58.59,1.0,4505891.0
46.87,48.83,52.05,54.98,58.69,1.0,4505934.0
46.97,48.83,51.76,55.08,58.4,1.0,4505977.0
46.87,49.02,51.76,55.27,58.5,1.0,4506019.0
46.97,49.02,51.66,55.08,58.5,1.0,4506062.0
46.87,49.12,51.66,55.18,58.59,1.0,4506105.0
46.97,48.93,51.66,55.27,58.59,1.0,4506147.0
46.78,49.12,51.76,55.27,58.5,1.0,4506190.0
46.68,48.93,51.66,54.88,58.5,1.0,4506233.0
46.78,49.22,51.56,55.08,58.59,1.0,4506275.0
46.87,49.12,51.66,55.18,58.5,1.0,4506318.0
46.78,49.22,51.76,54.98,58.4,1.0,4506360.0
46.97,48.93,51.56,55.18,58.3,1.0,4506403.0
46.87,49.12,51.66,55.18,58.4,1.0,4506446.0
46.97,49.02,51.76,55.27,58.5,1.0,4506488.0
46.78,49.02,51.66,55.37,58.5,1.0,4506531.0
46.97,49.02,51.76,55.27,58.59,1.0,4506574.0
47.07,48.93,51.76,55.37,58.4,1.0,4506616.0
46.78,49.02,51.56,55.27,58.59,1.0,4506659.0
47.07,48.73,51.86,55.18,58.5,1.0,4506702.0
46.87,49.32,51.76,55.08,58.3,1.0,4506744.0
46.87,49.02,51.56,55.08,58.4,1.0,4506787.0
46.78,48.93,51.76,54.98,58.69,1.0,4506829.0
46.68,49.22,51.95,55.08,58.59,1.0,4506872.0
46.97,49.02,51.76,55.18,58.5,1.0,4506915.0
46.87,49.22,51.56,55.27,58.4,1.0,4506957.0
46.87,49.02,51.86,55.27,58.5,1.0,4507000.0
46.68,49.12,51.46,55.08,58.4,1.0,4507043.0
46.87,49.02,51.76,55.08,58.5,1.0,4507085.0
46.87,49.12,51.56,54.88,58.59,1.0,4507128.0
46.78,49.02,51.66,55.18,58.59,1.0,4507171.0
46.87,49.02,51.66,55.08,58.59,1.0,4507213.0
46.78,49.02,51.76,55.37,58.5,1.0,4507256.0
46.97,49.12,51.66,55.37,58.4,1.0,4507299.0
46.97,49.02,51.86,54.98,58.3,1.0,4507341.0
46.87,49.12,51.66,55.08,58.4,1.0,4507384.0
46.78,49.02,51.95,55.08,58.5,1.0,4507426.0
46.87,49.12,51.66,54.98,58.4,1.0,4507469.0
46.78,48.93,51.66,54.88,58.2,1.0,4507512.0
46.68,49.41,51.66,55.27,58.5,1.0,4507554.0
46.87,49.22,51.66,55.18,58.59,1.0,4507597.0
46.97,49.02,51.56,55.37,58.4,1.0,4507640.0
46.97,48.93,51.76,55.08,58.5,1.0,4507682.0
46.78,49.12,51.56,55.37,58.59,1.0,4507725.0
46.87,49.02,51.56,55.08,58.4,1.0,4507768.0
46.78,49.32,51.66,54.88,58.59,1.0,4507810.0
46.87,49.41,51.76,55.27,58.59,1.0,4507853.0
46.78,49.02,51.66,55.08,58.2,1.0,4507896.0
46.68,49.12,51.95,54.98,58.79,1.0,4507938.0
46.97,48.83,51.86,55.27,58.5,1.0,4507981.0
46.97,48.93,51.76,55.08,58.5,1.0,4508023.0
46.87,49.02,51.46,55.27,58.4,1.0,4508066.0
46.58,49.02,51.46,55.27,58.4,1.0,4508109.0
46.78,48.93,51.76,54.98,58.4,1.0,4508151.0
46.58,49.12,51.56,55.08,58.69,1.0,4508194.0
46.58,49.32,51.56,54.88,58.59,1.0,4508237.0
46.87,49.12,51.56,55.27,58.4,1.0,4508279.0
46.78,49.02,51.56,55.18,58.4,1.0,4508322.0
46.87,49.02,51.56,55.18,58.59,1.0,4508365.0
46.97,48.93,51.76,55.18,58.69,1.0,4508407.0
46.87,49.12,51.56,55.18,58.4,1.0,4508450.0
46.58,48.83,52.05,54.98,58.2,1.0,4508492.0
46.68,49.12,51.56,55.08,58.59,1.0,4508535.0
46.78,49.02,51.66,55.08,58.3,1.0,4508578.0
46.87,49.22,51.27,54.69,58.59,1.0,4508620.0
46.87,49.12,51.76,55.18,58.59,1.0,4508663.0
46.87,49.02,51.66,55.18,58.4,1.0,4508706.0
46.78,49.02,51.56,55.18,58.5,1.0,4508748.0
46.78,49.22,51.76,55.08,58.69,1.0,4508791.0
46.68,49.12,51.66,54.88,58.3,1.0,4508834.0
46.78,49.12,51.66,55.27,58.69,1.0,4508876.0
46.87,49.02,51.66,55.27,58.5,1.0,4508919.0
46.87,49.12,51.46,54.98,58.4,1.0,4508962.0
46.87,49.02,51.66,55.18,58.69,1.0,4509004.0
46.78,48.93,51.37,55.27,58.4,1.0,4509047.0
46.68,49.32,51.76,54.98,58.59,1.0,4509089.0
46.78,48.93,51.56,55.08,58.59,1.0,4509132.0
46.87,48.93,51.86,55.18,58.59,1.0,4509175.0
46.58,49.12,51.56,54.88,58.2,1.0,4509217.0
46.68,48.93,51.56,55.18,58.4,1.0,4509260.0
46.68,48.93,51.37,55.08,58.3,1.0,4509303.0
46.97,48.93,51.66,55.08,58.5,1.0,4509345.0
46.78,49.12,51.86,54.98,58.59,1.0,4509388.0
46.87,49.22,51.56,54.98,58.3,1.0,4509431.0
47.07,49.02,51.76,55.18,58.59,1.0,4509473.0
46.68,49.02,51.86,54.98,58.59,1.0,4509516.0
46.78,49.02,51.66,55.18,58.4,1.0,4509558.0
46.97,49.12,51.56,55.18,58.4,1.0,4509601.0
46.97,49.12,51.66,54.88,58.5,1.0,4509644.0
46.48,49.12,51.76,55.08,58.59,1.0,4509686.0
46.78,49.12,51.46,55.08,58.79,1.0,4509729.0
46.87,49.12,51.56,55.08,58.69,1.0,4509772.0
46.68,49.02,51.66,55.08,58.4,1.0,4509814.0
46.87,49.12,51.56,55.37,58.59,1.0,4509857.0
46.87,48.83,51.66,55.08,58.2,1.0,4509900.0
46.68,48.93,51.66,54.98,58.69,1.0,4509942.0
47.07,49.02,51.66,55.18,58.4,1.0,4509985.0
46.78,49.12,51.46,54.88,58.3,1.0,4510028.0
46.78,49.32,51.37,54.98,58.69,1.0,4510070.0
46.78,49.02,51.37,55.08,58.3,1.0,4510113.0
46.87,49.12,51.66,55.18,58.4,1.0,4510155.0
46.78,49.02,51.56,55.18,58.4,1.0,4510198.0
46.78,49.22,51.37,55.08,58.69,1.0,4510241.0
46.87,48.83,51.56,55.18,58.59,1.0,4510283.0
46.68,49.02,51.76,55.18,58.4,1.0,4510326.0
46.68,49.12,51.37,55.08,58.59,1.0,4510369.0
46.87,49.12,51.56,54.98,58.5,1.0,4510411.0
46.87,49.22,51.66,55.18,58.4,1.0,4510454.0
46.78,48.83,51.95,54.79,58.59,1.0,4510497.0
46.68,49.02,51.86,55.18,58.59,1.0,4510539.0
46.68,49.12,51.27,55.08,58.4,1.0,4510582.0
46.87,48.83,51.37,55.37,58.4,1.0,4510625.0
46.97,48.93,51.86,54.88,58.4,1.0,4510667.0
46.48,49.22,51.37,54.98,58.5,1.0,4510710.0
46.68,49.12,51.37,55.27,58.3,1.0,4510752.0
46.48,49.02,51.56,54.98,58.3,1.0,4510795.0
46.87,48.73,51.37,54.69,58.69,1.0,4510838.0
46.68,49.12,51.46,55.18,58.5,1.0,4510880.0
46.78,49.02,51.56,55.08,58.59,1.0,4510923.0
46.97,48.83,51.66,54.79,58.5,1.0,4517490.0
46.78,48.93,51.37,54.69,58.59,1.0,4517532.0
46.58,48.93,51.37,54.69,58.59,1.0,4517575.0
46.68,48.93,51.46,54.69,58.79,1.0,4517618.0
46.97,49.02,51.27,54.88,58.59,1.0,4517660.0
46.87,48.93,51.27,54.79,58.4,1.0,4517703.0
46.58,49.22,51.46,54.88,58.79,1.0,4517745.0
46.87,49.02,51.37,54.88,58.4,1.0,4517788.0
46.78,49.22,51.17,54.98,58.69,1.0,4517831.0
46.58,49.12,51.37,54.59,58.69,1.0,4517873.0
46.87,49.12,51.37,54.49,58.69,1.0,4517916.0
46.87,49.22,51.56,54.69,58.59,1.0,4517959.0
46.68,49.12,51.17,54.88,58.5,1.0,4518001.0
46.68,49.22,51.27,54.88,58.59,1.0,4518044.0
46.78,49.02,51.27,55.08,58.3,1.0,4518087.0
46.68,49.41,51.46,54.69,58.5,1.0,4518129.0
46.78,48.83,51.46,54.69,58.4,1.0,4518172.0
46.78,49.12,51.17,54.59,58.69,1.0,4518215.0
46.78,48.93,51.27,54.59,58.4,1.0,4518257.0
46.78,48.83,51.37,54.69,58.69,1.0,4518300.0
46.68,48.83,51.46,54.98,58.59,1.0,4518342.0
46.39,49.02,51.37,54.98,58.3,1.0,4518385.0
46.68,48.93,51.27,54.79,58.4,1.0,4518428.0
46.78,49.12,51.17,54.79,58.5,1.0,4518470.0
46.78,49.02,51.17,54.79,58.59,1.0,4518513.0
46.78,49.12,51.37,54.98,58.59,1.0,4518556.0
46.78,49.22,51.37,54.69,58.69,1.0,4518598.0
46.87,48.93,51.27,54.69,58.69,1.0,4518641.0
46.48,49.02,51.17,54.79,58.4,1.0,4518684.0
46.78,49.02,51.37,54.88,58.69,1.0,4518726.0
46.48,49.12,51.37,54.98,58.59,1.0,4518769.0
46.58,49.12,51.37,54.79,58.79,1.0,4518812.0
46.58,49.02,51.46,54.69,58.69,1.0,4518854.0
46.58,48.83,51.27,54.88,58.59,1.0,4518897.0
46.58,49.02,51.17,54.79,58.69,1.0,4518939.0
46.87,48.93,51.37,54.88,58.5,1.0,4518982.0
46.58,49.12,51.37,54.79,58.5,1.0,4519025.0
46.68,48.93,51.37,54.59,58.69,1.0,4519067.0
46.68,49.22,51.56,54.59,58.59,1.0,4519110.0
46.58,49.12,51.46,54.79,58.5,1.0,4519153.0
46.48,49.02,51.17,54.69,58.59,1.0,4519195.0
46.48,49.02,51.46,54.98,58.4,1.0,4519238.0
46.68,49.02,51.17,54.69,58.3,1.0,4519281.0
46.68,49.12,51.07,54.79,58.69,1.0,4519323.0
46.68,49.02,51.56,54.79,58.69,1.0,4519366.0
46.87,48.83,51.37,54.79,58.59,1.0,4519408.0
46.68,48.93,51.37,54.69,58.4,1.0,4519451.0
46.48,49.02,51.27,54.79,58.5,1.0,4519494.0
46.58,49.12,51.37,54.69,58.69,1.0,4519536.0
46.39,49.22,51.37,54.88,58.5,1.0,4519579.0
46.87,49.22,51.27,54.79,58.69,1.0,4519622.0
46.68,49.12,51.07,54.79,58.5,1.0,4519664.0
46.78,49.02,51.07,54.98,58.4,1.0,4519707.0
46.39,48.93,51.27,54.88,58.59,1.0,4519750.0
46.68,49.02,51.37,54.69,58.59,1.0,4519792.0
46.48,49.22,51.46,54.98,58.5,1.0,4519835.0
46.87,48.93,51.27,54.79,58.4,1.0,4519878.0
47.07,48.83,51.46,54.69,58.4,1.0,4519920.0
46.78,49.02,51.17,54.79,58.59,1.0,4519963.0
46.97,48.83,51.27,54.79,58.59,1.0,4520005.0
46.58,49.02,51.46,54.59,58.59,1.0,4520048.0
46.78,48.83,51.37,54.98,58.5,1.0,4520091.0
46.87,48.83,51.27,54.88,58.4,1.0,4520133.0
46.68,49.12,51.17,54.69,58.69,1.0,4520176.0
46.68,49.12,51.27,54.88,58.4,1.0,4520219.0
46.78,49.22,51.17,54.98,58.5,1.0,4520261.0
46.48,49.22,51.37,54.69,58.5,1.0,4520304.0
46.87,49.02,51.17,54.88,58.59,1.0,4520347.0
46.78,49.02,51.27,54.59,58.59,1.0,4520389.0
46.48,49.12,51.37,54.69,58.11,1.0,4520432.0
46.68,49.02,51.27,54.79,58.59,1.0,4520474.0
46.78,49.02,51.56,54.59,58.5,1.0,4520517.0
46.78,49.32,51.27,54.79,58.3,1.0,4520560.0
46.97,48.93,51.46,54.69,58.3,1.0,4520602.0
46.78,49.02,51.46,54.98,58.5,1.0,4520645.0
46.87,48.73,51.27,54.88,58.69,1.0,4520688.0
46.78,49.12,51.27,54.69,58.59,1.0,4520730.0
46.68,49.22,51.37,54.69,58.59,1.0,4520773.0
46.78,48.73,51.56,54.79,58.5,1.0,4520816.0
46.87,48.93,51.37,54.79,58.79,1.0,4520858.0
47.07,48.63,51.27,54.88,58.69,1.0,4520901.0
46.78,49.02,51.56,54.69,58.69,1.0,4520944.0
46.78,49.02,51.37,54.69,58.59,1.0,4520986.0
46.58,49.02,51.46,54.98,58.59,1.0,4521029.0
46.87,49.02,51.17,54.79,58.5,1.0,4521071.0
46.78,49.22,51.27,54.59,58.59,1.0,4521114.0
46.78,49.12,51.37,54.79,58.5,1.0,4521157.0
46.58,49.12,51.07,54.79,58.59,1.0,4521199.0
46.68,49.02,51.37,54.49,58.69,1.0,4521242.0
46.58,49.12,51.17,54.59,58.79,1.0,4521285.0
46.58,48.83,51.17,54.59,58.69,1.0,4521327.0
46.87,48.93,51.46,54.79,58.5,1.0,4521370.0
46.48,48.83,51.46,54.69,58.59,1.0,4521413.0
46.97,48.93,51.17,54.79,58.4,1.0,4521455.0
46.58,49.02,51.17,54.69,58.59,1.0,4521498.0
46.68,48.93,51.27,54.88,58.5,1.0,4521541.0
46.48,49.12,51.27,54.79,58.5,1.0,4521583.0
46.68,49.02,51.27,54.69,58.5,1.0,4521626.0
46.58,48.93,51.37,54.79,58.69,1.0,4521668.0
46.78,49.12,51.17,54.69,58.5,1.0,4521711.0
46.97,49.12,51.07,54.49,58.59,1.0,4521754.0
46.58,49.02,51.37,54.88,58.59,1.0,4521796.0
46.78,49.02,51.17,54.79,58.5,1.0,4521839.0
46.87,48.93,51.37,54.59,58.5,1.0,4521882.0
46.87,48.73,51.37,54.88,58.4,1.0,4521924.0
46.78,49.02,51.46,54.59,58.59,1.0,4521967.0
46.58,49.12,51.37,54.59,58.59,1.0,4522010.0
46.87,49.02,51.37,54.69,58.4,1.0,4522052.0
46.78,49.02,51.27,54.98,58.5,1.0,4522095.0
47.07,48.93,51.27,54.69,58.3,1.0,4522137.0
46.78,49.12,51.37,54.69,58.59,1.0,4522180.0
46.78,49.02,51.46,54.69,58.69,1.0,4522223.0
46.48,48.93,51.37,54.69,58.59,1.0,4522265.0
46.68,49.12,51.37,54.59,58.59,1.0,4522308.0
46.97,49.02,51.17,54.79,58.59,1.0,4522351.0
46.97,48.73,51.37,54.79,58.3,1.0,4522393.0
46.78,48.93,51.46,54.69,58.59,1.0,4522436.0
46.78,49.32,51.46,54.88,58.4,1.0,4522479.0
46.78,49.12,51.46,54.79,58.59,1.0,4522521.0
46.68,49.02,51.17,54.69,58.59,1.0,4522564.0
46.78,49.22,51.27,54.69,58.69,1.0,4522607.0
46.68,49.12,51.46,54.79,58.5,1.0,4522649.0
46.68,49.02,51.37,54.88,58.5,1.0,4522692.0
46.39,49.32,51.27,54.79,58.4,1.0,4522734.0
46.68,49.02,51.07,54.49,58.69,1.0,4522777.0
46.78,49.02,51.27,54.69,58.59,1.0,4522820.0
46.39,49.32,51.37,54.69,58.5,1.0,4522862.0
46.97,48.83,51.17,54.69,58.69,1.0,4522905.0
46.68,49.12,51.27,54.69,58.79,1.0,4522948.0
46.87,48.93,51.17,54.79,58.4,1.0,4522990.0
46.97,48.83,51.27,54.88,58.5,1.0,4523033.0
47.07,48.73,51.37,54.59,58.4,1.0,4523076.0
46.68,49.22,51.37,54.79,58.59,1.0,4523118.0
46.87,49.12,51.46,54.59,58.59,1.0,4523161.0
46.87,48.73,51.37,54.69,58.69,1.0,4523203.0
46.68,49.12,51.17,54.69,58.69,1.0,4523246.0
46.78,49.02,51.37,54.49,58.69,1.0,4523289.0
46.48,49.02,51.27,54.69,58.59,1.0,4523331.0
46.68,49.12,51.46,54.59,58.5,1.0,4523374.0
46.48,48.83,51.27,54.59,58.79,1.0,4523417.0
46.68,48.93,51.37,54.69,58.59,1.0,4523459.0
46.48,49.32,51.27,54.88,58.59,1.0,4523502.0
46.68,49.02,51.46,54.79,58.59,1.0,4523545.0
46.68,49.12,51.27,54.98,58.59,1.0,4523587.0
46.48,49.12,51.46,54.88,58.4,1.0,4523630.0
46.68,49.02,51.17,54.69,58.79,1.0,4523673.0
46.87,48.83,51.27,54.79,58.5,1.0,4523715.0
46.78,48.93,51.37,54.59,58.59,1.0,4523758.0
46.78,49.12,51.17,54.79,58.59,1.0,4523800.0
46.97,49.02,51.07,54.49,58.69,1.0,4523843.0
46.78,48.93,51.27,54.69,58.5,1.0,4523886.0
46.78,48.73,51.37,54.88,58.5,1.0,4523928.0
46.78,48.93,51.27,54.69,58.5,1.0,4523971.0
46.87,49.02,51.17,54.79,58.59,1.0,4524014.0
46.97,49.02,51.17,54.98,58.4,1.0,4524056.0
46.29,49.12,51.17,54.88,58.59,1.0,4524099.0
46.68,48.93,51.37,54.59,58.59,1.0,4524142.0
46.68,49.12,51.27,54.69,58.79,1.0,4524184.0
46.87,49.12,51.17,54.69,58.4,1.0,4524227.0
46.78,49.02,51.37,54.79,58.5,1.0,4524270.0
46.58,49.02,51.37,54.88,58.5,1.0,4524312.0
46.87,49.22,51.37,54.79,58.5,1.0,4524355.0
46.68,49.02,51.37,54.59,58.79,1.0,4524397.0
46.78,49.02,51.17,54.79,58.5,1.0,4524440.0
46.78,48.93,51.27,54.79,58.69,1.0,4524483.0
46.78,48.93,51.56,54.69,58.5,1.0,4524525.0
46.78,49.12,51.37,54.69,58.4,1.0,4524568.0
46.78,48.83,51.46,54.98,58.3,1.0,4524611.0
46.97,49.12,51.27,54.88,58.4,1.0,4524653.0
46.97,48.93,51.17,54.88,58.69,1.0,4524696.0
46.78,49.12,51.27,54.88,58.5,1.0,4524739.0
46.48,49.12,51.07,54.88,58.5,1.0,4524781.0
46.78,49.12,51.37,54.59,58.59,1.0,4524824.0
46.78,48.93,51.66,54.59,58.69,1.0,4524866.0
46.78,48.93,51.46,54.69,58.4,1.0,4524909.0
46.78,48.93,51.27,54.79,58.59,1.0,4524952.0
46.78,48.93,51.07,54.59,58.5,1.0,4524994.0
46.87,48.93,51.37,54.69,58.5,1.0,4525037.0
46.68,49.02,51.46,54.88,58.79,1.0,4525080.0
46.97,48.83,51.37,54.98,58.59,1.0,4525122.0
46.58,48.93,51.37,54.69,58.59,1.0,4525165.0
46.87,49.12,51.46,54.59,58.59,1.0,4525208.0
46.68,48.93,51.37,54.79,58.4,1.0,4525250.0
47.07,48.93,51.17,54.59,58.5,1.0,4525293.0
46.78,49.22,51.17,54.69,58.5,1.0,4525336.0
46.78,49.02,51.37,54.79,58.5,1.0,4525378.0
46.87,49.02,51.37,54.79,58.4,1.0,4525421.0
46.97,49.22,51.37,54.79,58.59,1.0,4525463.0
46.87,49.02,51.37,54.79,58.59,1.0,4525506.0
46.78,49.02,51.27,54.88,58.5,1.0,4525549.0
46.68,48.93,51.37,54.69,58.79,1.0,4525591.0
46.97,48.73,51.17,54.88,58.3,1.0,4525634.0
46.58,49.12,51.27,54.98,58.4,1.0,4525677.0
46.39,49.12,51.17,54.79,58.59,1.0,4525719.0
46.78,49.12,51.27,54.88,58.5,1.0,4525762.0
46.87,49.12,51.56,54.59,58.59,1.0,4525805.0
46.58,49.02,51.37,54.98,58.5,1.0,4525847.0
46.97,48.83,51.27,54.79,58.5,1.0,4525890.0
46.87,48.83,51.37,54.69,58.59,1.0,4525932.0
46.87,48.93,51.27,54.88,58.4,1.0,4525975.0
46.78,48.93,51.27,54.79,58.4,1.0,4526018.0
46.87,48.93,51.27,54.79,58.3,1.0,4526060.0
46.39,49.32,51.27,54.88,58.59,1.0,4526103.0
46.78,49.02,51.17,54.88,58.5,1.0,4526146.0
46.68,48.93,51.37,54.69,58.79,1.0,4526188.0
46.48,48.83,51.46,54.88,58.69,1.0,4526231.0
46.68,49.12,51.17,54.79,58.5,1.0,4526274.0
47.07,48.73,51.46,54.88,58.5,1.0,4526316.0
46.97,48.93,51.37,54.79,58.5,1.0,4526359.0
46.87,49.02,51.27,54.79,58.5,1.0,4526402.0
46.58,48.73,51.46,54.69,58.4,1.0,4526444.0
46.87,49.02,51.27,54.98,58.59,1.0,4526487.0
46.87,48.83,51.17,54.98,58.5,1.0,4526529.0
46.87,49.22,51.27,54.88,58.5,1.0,4526572.0
46.78,48.93,51.37,54.88,58.59,1.0,4526615.0
46.78,48.93,51.37,54.79,58.4,1.0,4526657.0
46.58,49.22,51.27,54.69,58.2,1.0,4526700.0
46.78,48.83,51.46,54.59,58.59,1.0,4526743.0
46.78,49.12,51.17,54.98,58.59,1.0,4526785.0
46.78,48.93,51.37,54.59,58.69,1.0,4526828.0
46.78,48.73,51.37,54.98,58.5,1.0,4526871.0
46.58,49.02,51.27,54.79,58.69,1.0,4526913.0
46.68,49.12,51.27,54.79,58.69,1.0,4526956.0
46.97,48.93,51.46,54.69,58.59,1.0,4526999.0
46.87,48.83,51.27,54.69,58.69,1.0,4527041.0
46.39,48.83,51.46,54.79,58.5,1.0,4527084.0
46.78,48.93,51.37,54.59,58.59,1.0,4527126.0
47.07,48.93,51.37,55.08,58.5,1.0,4527169.0
46.68,48.93,51.17,54.88,58.79,1.0,4527212.0
46.87,49.02,51.37,54.69,58.4,1.0,4527254.0
46.87,48.93,51.37,54.69,58.3,1.0,4527297.0
46.48,49.02,51.46,54.79,58.59,1.0,4527340.0
46.68,49.22,51.17,54.79,58.69,1.0,4527382.0
46.78,49.12,51.27,54.88,58.59,1.0,4527425.0
46.58,49.02,51.17,54.88,58.5,1.0,4527468.0
46.78,48.83,51.27,54.88,58.4,1.0,4527510.0
46.78,49.02,51.46,54.98,58.4,1.0,4527553.0
46.58,49.02,51.46,54.88,58.59,1.0,4527595.0
46.87,48.93,51.27,54.88,58.59,1.0,4527638.0
46.78,49.22,51.37,54.79,58.59,1.0,4527681.0
46.78,48.93,51.46,54.59,58.59,1.0,4527723.0
46.87,48.93,51.46,54.88,58.4,1.0,4527766.0
46.78,49.02,51.37,54.79,58.59,1.0,4527809.0
46.87,49.22,51.37,54.88,58.69,1.0,4527851.0
46.97,48.93,51.46,54.88,58.5,1.0,4527894.0
46.68,49.02,51.17,54.79,58.69,1.0,4527937.0
46.48,48.93,51.17,54.79,58.59,1.0,4527979.0
46.68,49.02,51.17,55.08,58.69,1.0,4528022.0
46.68,48.93,51.46,54.88,58.5,1.0,4528065.0
46.87,48.83,51.27,54.98,58.4,1.0,4528107.0
46.97,48.93,51.56,55.08,58.4,1.0,4528150.0
46.68,49.02,51.17,55.08,58.59,1.0,4528192.0
46.87,49.02,51.17,54.88,58.5,1.0,4528235.0
46.87,48.83,51.37,54.88,58.59,1.0,4528278.0
46.87,49.02,51.17,54.88,58.4,1.0,4528320.0
46.87,48.93,51.37,54.88,58.3,1.0,4528363.0
46.68,49.02,51.37,55.18,58.59,1.0,4528406.0
46.68,49.32,51.37,54.79,58.4,1.0,4528448.0
46.78,48.83,51.46,54.59,58.5,1.0,4528491.0
46.58,49.02,51.17,54.98,58.69,1.0,4528534.0
46.48,49.02,51.17,55.37,58.79,1.0,4534972.0
46.48,49.32,51.37,54.98,58.5,1.0,4535015.0
46.48,49.02,51.17,55.37,58.79,1.0,4534972.0
46.48,49.32,51.37,54.98,58.5,1.0,4535015.0
46.68,48.83,51.46,54.98,58.5,1.0,4535058.0
46.68,48.93,51.17,55.27,58.5,1.0,4535100.0
46.78,49.02,51.37,54.79,58.69,1.0,4535143.0
46.58,49.02,51.46,54.98,58.59,1.0,4535186.0
