A1,A2,A3,A4,A5,heat,time 
27.34,27.15,29.79,33.01,40.92,1.0,443381.0
27.44,27.44,29.88,32.91,40.62,1.0,443423.0
27.44,27.25,29.98,33.01,40.92,1.0,443464.0
27.44,27.54,29.69,32.91,40.82,1.0,443506.0
27.25,27.34,29.88,32.91,40.62,1.0,443548.0
27.44,27.44,29.88,33.2,40.62,1.0,443589.0
27.44,27.34,29.69,32.71,40.62,1.0,443631.0
27.64,27.44,29.88,32.62,40.62,1.0,443672.0
27.54,27.54,29.88,32.91,40.53,1.0,443714.0
27.54,27.25,29.79,33.11,40.72,1.0,443756.0
27.15,27.05,29.79,33.01,40.72,1.0,443797.0
27.54,27.64,29.79,32.91,40.62,1.0,443839.0
27.64,27.44,29.79,33.11,40.62,1.0,443881.0
27.44,27.34,29.98,33.11,40.72,1.0,443922.0
27.34,27.15,29.79,32.91,40.82,1.0,443964.0
27.15,27.44,29.69,32.91,40.72,1.0,444005.0
27.44,27.34,29.79,32.91,40.72,1.0,444047.0
27.15,27.25,29.79,33.01,40.82,1.0,444089.0
27.54,27.34,29.98,32.91,40.72,1.0,444130.0
27.34,27.15,29.79,33.11,40.92,1.0,444172.0
27.44,27.54,29.88,33.01,40.72,1.0,444214.0
27.54,27.44,29.98,32.91,40.82,1.0,444255.0
27.34,27.34,29.98,33.01,41.02,1.0,444297.0
27.64,27.44,29.88,32.91,40.72,1.0,444338.0
27.15,27.25,29.79,32.91,40.82,1.0,444380.0
27.44,27.44,29.98,33.2,40.72,1.0,444422.0
27.44,27.44,29.69,33.11,40.82,1.0,444463.0
27.44,27.44,29.98,32.91,40.72,1.0,444505.0
27.54,27.34,29.79,33.01,40.72,1.0,444547.0
27.34,27.25,29.88,32.91,40.72,1.0,444588.0
27.15,27.44,29.98,32.81,40.82,1.0,444630.0
27.54,27.64,29.98,33.11,40.82,1.0,444670.0
27.25,27.25,29.79,32.71,40.82,1.0,444712.0
27.25,27.54,30.08,33.01,40.82,1.0,444754.0
27.44,27.25,29.88,32.91,40.72,1.0,444795.0
27.44,27.64,29.79,33.01,40.82,1.0,444837.0
27.44,27.44,30.08,33.11,40.92,1.0,444879.0
27.34,27.54,29.98,32.71,40.62,1.0,444920.0
27.34,27.25,29.88,32.91,40.62,1.0,444962.0
27.34,27.44,29.98,33.11,40.72,1.0,445003.0
27.34,27.34,29.88,32.91,40.62,1.0,445045.0
27.44,27.34,29.79,33.01,40.82,1.0,445087.0
27.34,27.34,29.88,32.91,40.62,1.0,445128.0
27.54,27.54,29.88,32.81,40.72,1.0,445170.0
27.54,27.34,29.69,33.01,40.82,1.0,445212.0
27.34,27.34,30.08,32.91,40.72,1.0,445253.0
27.34,27.44,29.98,33.2,40.82,1.0,445295.0
27.64,27.34,30.08,33.01,40.62,1.0,445336.0
254.0,27.54,30.18,33.4,41.21,1.0,452908.0
27.54,27.54,30.18,33.4,41.41,1.0,452950.0
27.54,27.54,30.27,33.5,41.21,1.0,452990.0
27.64,27.64,30.18,33.4,41.6,1.0,453032.0
27.54,27.64,30.18,33.4,41.21,1.0,453074.0
27.64,27.64,30.18,33.4,41.31,1.0,453115.0
27.54,27.73,30.18,33.4,41.21,1.0,453157.0
27.54,27.64,30.27,33.3,41.11,1.0,453199.0
27.54,27.73,30.08,33.3,41.31,1.0,453240.0
27.64,27.54,30.18,33.5,41.21,1.0,453282.0
27.54,27.64,30.18,33.5,41.21,1.0,453323.0
27.64,27.44,30.18,33.4,41.11,1.0,453365.0
27.44,27.34,30.37,33.3,41.11,1.0,453407.0
27.64,27.54,30.08,33.4,41.31,1.0,453448.0
27.44,27.64,30.08,33.4,41.11,1.0,453490.0
27.64,27.44,30.08,33.3,41.6,1.0,453532.0
27.44,27.73,30.47,33.3,41.11,1.0,453573.0
27.44,27.54,30.27,33.5,41.11,1.0,453615.0
27.64,27.54,30.08,33.4,41.21,1.0,453656.0
27.64,27.44,30.18,33.3,41.31,1.0,453698.0
27.64,27.54,30.18,33.4,41.31,1.0,453740.0
27.54,27.54,30.18,33.5,41.31,1.0,453781.0
27.54,27.64,30.18,33.5,41.31,1.0,453823.0
27.64,27.44,30.18,33.3,41.21,1.0,453865.0
27.64,27.64,30.18,33.5,41.41,1.0,453906.0
27.54,27.54,30.18,33.4,41.31,1.0,453948.0
27.73,27.34,30.27,33.5,41.31,1.0,453989.0
27.54,27.54,29.98,33.2,41.41,1.0,454031.0
27.44,27.54,30.27,33.4,41.21,1.0,454073.0
27.54,27.64,29.98,33.4,41.5,1.0,454114.0
27.73,27.44,30.08,33.5,41.41,1.0,454156.0
27.44,27.73,30.08,33.2,41.31,1.0,454198.0
27.54,27.73,30.37,33.3,41.02,1.0,454239.0
27.64,27.64,30.27,33.5,41.41,1.0,454281.0
27.64,27.64,30.18,33.5,41.6,1.0,454322.0
27.64,27.64,30.08,33.3,41.31,1.0,454364.0
27.54,27.54,30.27,33.59,41.5,1.0,454406.0
27.64,27.54,30.08,33.4,41.41,1.0,454447.0
27.64,27.64,30.18,33.3,41.21,1.0,454489.0
27.64,27.54,30.08,33.4,41.5,1.0,454531.0
27.64,27.34,30.27,33.5,41.31,1.0,454572.0
27.44,27.44,29.98,33.3,41.21,1.0,454614.0
27.54,27.64,30.18,33.3,41.31,1.0,454654.0
27.44,27.64,30.27,33.3,41.31,1.0,454696.0
27.54,27.73,30.27,33.4,41.31,1.0,454738.0
27.64,27.64,29.98,33.59,41.41,1.0,454779.0
27.64,27.44,30.08,33.4,41.31,1.0,454821.0
27.64,27.64,30.08,33.4,41.5,1.0,454863.0
27.54,27.34,30.37,33.59,41.31,1.0,454904.0
27.64,27.64,30.08,33.5,41.5,1.0,454946.0
27.73,27.64,30.08,33.3,41.31,1.0,454987.0
27.64,27.54,30.27,33.3,41.21,1.0,455029.0
27.54,27.54,30.18,33.5,41.21,1.0,455071.0
27.64,27.73,30.08,33.3,41.31,1.0,455112.0
27.64,27.54,30.27,33.3,41.21,1.0,455154.0
27.54,27.44,30.27,33.4,41.31,1.0,455196.0
27.64,27.64,30.27,33.3,41.41,1.0,455237.0
27.64,27.64,30.08,33.4,41.31,1.0,455279.0
27.64,27.54,30.18,33.5,41.41,1.0,455320.0
27.64,27.64,30.18,33.4,41.41,1.0,455362.0
27.54,27.64,30.18,33.2,41.21,1.0,455404.0
27.73,27.54,29.98,33.59,41.41,1.0,455445.0
27.64,27.64,30.18,33.5,41.5,1.0,455487.0
27.64,27.44,30.18,33.4,41.21,1.0,455529.0
27.64,27.44,30.27,33.3,41.21,1.0,455570.0
27.54,27.44,30.27,33.5,41.41,1.0,455612.0
27.54,27.64,30.18,33.3,41.41,1.0,455653.0
27.64,27.64,30.27,33.3,41.5,1.0,455695.0
27.54,27.64,30.37,33.4,41.5,1.0,455737.0
27.64,27.54,30.18,33.4,41.31,1.0,455778.0
27.64,27.64,30.18,33.4,41.41,1.0,455820.0
27.64,27.34,30.37,33.5,41.31,1.0,455862.0
27.44,27.64,30.37,33.59,41.41,1.0,455903.0
27.64,27.64,30.27,33.4,41.41,1.0,455945.0
27.64,27.64,30.18,33.5,41.41,1.0,455986.0
27.54,27.64,30.27,33.5,41.21,1.0,456028.0
27.64,27.54,30.08,33.5,41.5,1.0,456070.0
27.54,27.54,30.37,33.3,41.21,1.0,456111.0
27.54,27.54,30.37,33.5,41.31,1.0,456153.0
27.64,27.54,30.27,33.4,41.41,1.0,456195.0
27.54,27.54,30.27,33.5,41.5,1.0,456236.0
27.44,27.64,30.37,33.59,41.31,1.0,456278.0
27.54,27.64,30.27,33.4,41.41,1.0,456318.0
27.73,27.64,30.27,33.3,41.7,1.0,456360.0
27.64,27.44,30.18,33.4,41.41,1.0,456402.0
27.64,27.54,30.08,33.3,41.41,1.0,456443.0
27.64,27.54,30.27,33.3,41.21,1.0,456485.0
27.54,27.64,30.27,33.5,41.31,1.0,456527.0
27.44,27.25,30.27,33.2,41.31,1.0,456568.0
27.64,27.64,30.18,33.2,41.31,1.0,456610.0
27.64,27.64,30.37,33.4,41.5,1.0,456651.0
27.64,27.54,30.08,33.3,41.31,1.0,456693.0
27.64,27.64,30.27,33.5,41.41,1.0,456735.0
27.64,27.64,30.27,33.2,41.5,1.0,456776.0
27.73,27.64,30.27,33.5,41.41,1.0,456818.0
27.64,27.44,30.27,33.3,41.5,1.0,456860.0
27.64,27.54,30.27,33.5,41.5,1.0,456901.0
27.54,27.64,30.37,33.5,41.21,1.0,456943.0
27.44,27.64,30.47,33.5,41.31,1.0,456984.0
27.64,27.64,30.18,33.3,41.5,1.0,457026.0
27.64,27.44,30.18,33.5,41.5,1.0,457068.0
27.54,27.54,30.18,33.5,41.21,1.0,457109.0
27.54,27.44,30.18,33.2,41.31,1.0,457151.0
27.54,27.64,30.18,33.79,41.5,1.0,457193.0
27.73,27.64,30.18,33.5,41.31,1.0,457234.0
27.54,27.73,30.37,33.5,41.31,1.0,457276.0
27.44,27.44,30.47,33.59,41.6,1.0,457317.0
27.64,27.44,30.08,33.59,41.5,1.0,457359.0
27.73,27.64,30.27,33.4,41.11,1.0,457401.0
27.73,27.73,30.47,33.5,41.5,1.0,457442.0
27.64,27.73,30.27,33.5,41.41,1.0,457484.0
27.64,27.44,30.37,33.3,41.31,1.0,457526.0
27.64,27.64,30.27,33.59,41.41,1.0,457567.0
27.54,27.34,30.37,33.5,41.11,1.0,457609.0
27.64,27.64,30.18,33.5,41.41,1.0,457650.0
27.64,27.44,30.08,33.5,41.6,1.0,457692.0
27.64,27.44,30.37,33.79,41.41,1.0,457734.0
27.64,27.73,30.27,33.59,41.5,1.0,457775.0
27.64,27.54,30.18,33.5,41.31,1.0,457817.0
27.64,27.64,30.18,33.59,41.5,1.0,457859.0
27.64,27.64,30.18,33.59,41.41,1.0,457900.0
27.34,27.54,30.27,33.4,41.41,1.0,457942.0
27.54,27.64,30.27,33.5,41.41,1.0,457982.0
27.44,27.64,30.27,33.4,41.11,1.0,458024.0
27.64,27.54,30.18,33.59,41.31,1.0,458066.0
27.73,27.64,30.27,33.2,41.31,1.0,458107.0
27.64,27.64,30.27,33.59,41.5,1.0,458149.0
27.44,27.64,30.37,33.5,41.6,1.0,458191.0
27.64,27.54,30.37,33.2,41.31,1.0,458232.0
27.73,27.73,30.18,33.4,41.31,1.0,458274.0
27.64,27.54,30.27,33.69,41.41,1.0,458315.0
27.64,27.44,30.18,33.3,41.7,1.0,458357.0
27.64,27.54,30.18,33.59,41.41,1.0,458399.0
27.54,27.54,30.27,33.4,41.5,1.0,458440.0
27.44,27.64,30.27,33.5,41.5,1.0,458482.0
27.54,27.64,30.27,33.4,41.5,1.0,458524.0
27.64,27.64,30.18,33.59,41.5,1.0,458565.0
27.54,27.64,30.47,33.5,41.5,1.0,458607.0
27.54,27.64,30.18,33.5,41.5,1.0,458648.0
27.44,27.64,30.47,33.4,41.6,1.0,458690.0
27.54,27.64,30.37,33.69,41.41,1.0,458732.0
27.64,27.54,30.27,33.69,41.41,1.0,458773.0
27.73,27.64,30.27,33.69,41.5,1.0,458815.0
27.54,27.44,30.08,33.69,41.5,1.0,458857.0
27.73,27.64,30.37,33.5,41.41,1.0,458898.0
27.64,27.54,30.37,33.5,41.6,1.0,458940.0
27.64,27.54,30.27,33.4,41.5,1.0,458981.0
27.64,27.54,30.37,33.2,41.41,1.0,459023.0
27.64,27.54,30.27,33.69,41.6,1.0,459065.0
27.54,27.44,30.27,33.4,41.41,1.0,459106.0
27.54,27.54,30.27,33.5,41.5,1.0,459148.0
27.64,27.64,30.08,33.5,41.6,1.0,459190.0
27.64,27.73,30.08,33.59,41.31,1.0,459231.0
27.54,27.64,30.27,33.5,41.41,1.0,459273.0
27.73,27.64,30.18,33.5,41.5,1.0,459314.0
27.44,27.64,30.37,33.3,41.5,1.0,459356.0
27.64,27.64,30.27,33.69,41.5,1.0,459398.0
27.64,27.54,30.27,33.59,41.41,1.0,459439.0
27.54,27.54,30.37,33.59,41.31,1.0,459481.0
27.54,27.64,30.08,33.4,41.5,1.0,459523.0
27.64,27.73,30.27,33.5,41.5,1.0,459564.0
27.54,27.64,30.27,33.5,41.5,1.0,459606.0
27.64,27.64,30.27,33.89,41.5,1.0,459646.0
27.73,27.54,30.27,33.5,41.6,1.0,459688.0
27.83,27.64,30.37,33.59,41.6,1.0,459730.0
27.54,27.64,30.37,33.5,41.6,1.0,459771.0
27.64,27.64,30.18,33.5,41.5,1.0,459813.0
27.64,27.54,30.27,33.5,41.7,1.0,459855.0
27.73,27.64,30.37,33.5,41.5,1.0,459896.0
27.54,27.64,30.37,33.59,41.5,1.0,459938.0
27.83,27.54,30.08,33.59,41.6,1.0,459979.0
27.64,27.44,30.37,33.5,41.41,1.0,460021.0
27.54,27.73,30.37,33.59,41.5,1.0,460063.0
27.64,27.64,30.18,33.5,41.7,1.0,460104.0
27.54,27.73,30.18,33.5,41.41,1.0,460146.0
27.44,27.64,30.57,33.5,41.6,1.0,460188.0
27.64,27.64,30.37,33.3,41.6,1.0,460229.0
27.64,27.73,30.18,33.59,41.41,1.0,460271.0
27.73,27.73,30.37,33.69,41.5,1.0,460312.0
27.54,27.54,30.27,33.5,41.41,1.0,460354.0
27.64,27.64,30.18,33.59,41.41,1.0,460396.0
27.64,27.64,30.47,33.5,41.6,1.0,460437.0
27.64,27.64,30.37,33.69,41.5,1.0,460479.0
27.73,27.64,30.08,33.59,41.5,1.0,460521.0
27.44,27.64,30.37,33.4,41.5,1.0,460562.0
27.64,27.54,30.18,33.5,41.5,1.0,460604.0
27.54,27.64,30.18,33.69,41.41,1.0,460645.0
27.64,27.54,30.27,33.69,41.5,1.0,460687.0
27.73,27.73,30.18,33.59,41.6,1.0,460729.0
27.64,27.34,30.47,33.5,41.41,1.0,460770.0
27.73,27.54,30.37,33.69,41.7,1.0,460812.0
27.64,27.64,30.57,33.59,41.5,1.0,460854.0
27.54,27.64,30.18,33.5,41.6,1.0,460895.0
27.64,27.54,30.18,33.5,41.6,1.0,460937.0
27.54,27.64,30.47,33.59,41.41,1.0,460978.0
27.64,27.64,30.27,33.79,41.8,1.0,461020.0
27.54,27.64,30.27,33.59,41.7,1.0,461062.0
27.54,27.73,30.47,33.59,41.5,1.0,461103.0
27.73,27.64,30.18,33.4,41.6,1.0,461145.0
27.64,27.73,30.27,33.59,41.5,1.0,461187.0
27.64,27.64,30.37,33.69,41.6,1.0,461228.0
27.54,27.54,30.37,33.5,41.8,1.0,461270.0
27.64,27.73,30.27,33.5,41.41,1.0,461310.0
27.54,27.54,30.27,33.5,41.7,1.0,461352.0
27.64,27.54,30.08,33.5,41.6,1.0,461394.0
27.64,27.44,30.47,33.4,41.6,1.0,461435.0
27.64,27.64,30.27,33.69,41.6,1.0,461477.0
27.73,27.64,30.27,33.5,41.7,1.0,461519.0
27.34,27.64,30.47,33.4,41.5,1.0,461560.0
27.64,27.64,30.27,33.5,41.6,1.0,461602.0
27.44,27.54,30.27,33.5,41.5,1.0,461643.0
27.54,27.54,30.47,33.69,41.41,1.0,461685.0
27.64,27.54,30.37,33.4,41.5,1.0,461727.0
27.64,27.54,30.47,33.5,41.6,1.0,461768.0
27.64,27.54,30.18,33.4,41.41,1.0,461810.0
27.64,27.73,30.37,33.79,41.8,0.0,461852.0
27.64,27.73,30.57,33.79,41.7,0.0,461893.0
27.44,27.64,30.37,33.69,41.6,0.0,461935.0
27.64,27.73,30.27,33.59,41.7,0.0,461976.0
27.64,27.64,30.37,33.69,41.8,0.0,462018.0
27.54,27.73,30.27,33.59,41.5,0.0,462060.0
27.73,27.64,30.37,33.69,41.41,0.0,462101.0
27.64,27.34,30.27,33.59,41.6,0.0,462143.0
27.73,27.64,30.37,33.59,41.41,0.0,462185.0
27.54,27.54,30.47,33.5,41.5,0.0,462226.0
27.64,27.64,30.47,33.69,41.6,0.0,462268.0
27.54,27.64,30.47,33.79,41.11,0.0,470005.0
27.64,27.64,30.37,33.59,40.82,0.0,470047.0
27.54,27.64,30.47,33.79,41.11,0.0,470005.0
27.64,27.64,30.37,33.59,40.82,0.0,470047.0
27.54,27.64,30.47,33.5,40.82,0.0,470088.0
27.54,27.64,30.57,33.79,40.92,0.0,470130.0
27.64,27.73,30.57,33.69,41.11,0.0,470172.0
27.73,27.73,30.37,33.5,40.92,0.0,470213.0
27.73,27.64,30.47,33.69,40.82,0.0,470255.0
27.73,27.64,30.47,33.79,40.82,0.0,470296.0
27.64,27.64,30.57,33.79,40.72,0.0,470338.0
27.73,27.54,30.47,33.89,40.82,0.0,470380.0
27.44,27.34,30.18,33.79,40.92,0.0,470421.0
27.64,27.64,30.37,33.59,40.92,0.0,470463.0
27.73,27.64,30.37,33.89,40.92,0.0,470505.0
27.73,27.73,30.57,33.59,40.82,0.0,470546.0
27.64,27.54,30.57,33.79,40.82,0.0,470588.0
27.64,27.73,30.37,33.79,41.02,0.0,470629.0
27.54,27.73,30.37,33.79,40.72,0.0,470671.0
27.64,27.64,30.47,33.79,40.92,0.0,470713.0
27.64,27.73,30.57,33.69,40.82,0.0,470754.0
27.44,27.64,30.66,33.69,40.82,0.0,470796.0
27.83,27.64,30.47,33.89,40.92,0.0,470838.0
27.54,27.64,30.66,33.79,40.82,0.0,470879.0
27.64,27.73,30.57,33.89,40.72,0.0,470921.0
27.73,27.83,30.47,33.89,40.82,0.0,470962.0
27.64,27.73,30.47,33.98,41.02,0.0,471004.0
27.54,27.54,30.27,33.89,41.02,0.0,471046.0
27.44,27.54,30.47,33.59,40.72,0.0,471087.0
27.54,27.64,30.47,33.69,40.82,0.0,471129.0
27.73,27.54,30.57,33.79,40.82,0.0,471171.0
27.73,27.73,30.57,33.98,41.11,0.0,471212.0
27.64,27.73,30.57,33.59,40.92,0.0,471254.0
27.64,27.73,30.27,33.98,41.02,0.0,471294.0
27.73,27.64,30.47,33.79,40.72,0.0,471336.0
27.64,27.64,30.57,33.79,40.82,0.0,471378.0
27.73,27.73,30.76,33.69,40.62,0.0,471419.0
27.73,27.64,30.57,33.89,40.82,0.0,471461.0
27.64,27.83,30.37,33.98,40.72,0.0,471503.0
27.73,27.64,30.66,33.98,40.62,0.0,471544.0
27.64,27.83,30.76,33.79,40.92,0.0,471586.0
27.64,27.73,30.47,34.08,40.72,0.0,471627.0
27.64,27.64,30.47,33.98,40.72,0.0,471669.0
27.64,27.73,30.66,33.89,40.53,0.0,471711.0
27.73,27.83,30.66,33.89,40.82,0.0,471752.0
27.83,27.73,30.47,33.89,40.72,0.0,471794.0
27.64,27.64,30.57,33.89,40.62,0.0,471836.0
27.64,27.64,30.47,34.08,40.92,0.0,471877.0
27.54,27.83,30.57,33.98,40.82,0.0,471919.0
27.73,27.64,30.57,33.79,40.72,0.0,471960.0
27.73,27.73,30.57,33.89,40.62,0.0,472002.0
27.64,27.64,30.57,33.98,40.72,0.0,472044.0
27.64,27.64,30.86,33.98,40.72,0.0,472085.0
27.64,27.64,30.47,33.79,40.53,0.0,472127.0
27.44,27.44,30.66,33.98,40.92,0.0,472169.0
27.64,27.44,30.47,33.79,40.82,0.0,472210.0
27.64,27.64,30.47,33.69,40.62,0.0,472252.0
27.73,27.64,30.47,33.79,40.53,0.0,472293.0
27.73,27.64,30.57,33.98,40.82,0.0,472335.0
27.54,27.54,30.57,33.89,40.62,0.0,472377.0
27.54,27.73,30.57,33.79,40.53,0.0,472418.0
27.73,27.73,30.57,33.69,40.62,0.0,472460.0
27.73,27.64,30.47,33.89,40.53,0.0,472502.0
27.64,27.64,30.76,33.89,40.72,0.0,472543.0
27.54,27.73,30.76,33.79,40.62,0.0,472585.0
27.64,27.64,30.57,33.79,40.72,0.0,472626.0
27.64,27.73,30.57,33.98,40.53,0.0,472668.0
27.44,27.83,30.47,33.79,40.82,0.0,472710.0
27.73,27.73,30.37,33.89,40.82,0.0,472751.0
27.73,27.64,30.76,33.89,40.43,0.0,472793.0
27.64,27.64,30.57,33.98,40.62,0.0,472835.0
27.64,27.64,30.47,34.08,40.53,0.0,472876.0
27.64,27.73,30.47,34.08,40.62,0.0,472918.0
27.34,27.64,30.76,33.89,40.53,0.0,472958.0
27.73,27.73,30.57,33.79,40.53,0.0,473000.0
27.54,27.64,30.66,33.89,40.62,0.0,473042.0
27.64,27.54,30.66,33.69,40.62,0.0,473083.0
27.73,27.64,30.47,33.89,40.53,0.0,473125.0
27.73,27.64,30.57,33.89,40.72,0.0,473167.0
27.73,27.83,30.37,33.98,40.53,0.0,473208.0
27.64,27.64,30.47,33.69,40.62,0.0,473250.0
27.73,27.64,30.66,33.89,40.62,0.0,473291.0
27.64,27.64,30.57,33.98,40.53,0.0,473333.0
27.64,27.73,30.66,33.69,40.43,0.0,473375.0
27.64,27.73,30.57,33.79,40.33,0.0,473416.0
27.54,27.73,30.57,33.98,40.62,0.0,473458.0
27.73,27.73,30.47,33.79,40.43,0.0,473500.0
27.64,27.64,30.76,33.89,40.53,0.0,473541.0
27.54,27.73,30.57,33.89,40.43,0.0,473583.0
27.64,27.73,30.47,33.89,40.33,0.0,473624.0
27.54,27.73,30.66,33.79,40.53,0.0,473666.0
27.54,27.73,30.57,33.98,40.53,0.0,473708.0
27.64,27.64,30.57,33.79,40.53,0.0,473749.0
27.64,27.73,30.47,33.69,40.62,0.0,473791.0
27.83,27.83,30.66,33.79,40.43,0.0,473833.0
27.73,27.73,30.66,33.89,40.43,0.0,473874.0
27.54,27.73,30.76,33.98,40.62,0.0,473916.0
27.73,27.83,30.57,33.5,40.33,0.0,473957.0
27.64,27.83,30.47,33.89,40.53,0.0,473999.0
27.83,27.64,30.57,33.89,40.53,0.0,474041.0
27.64,27.64,30.57,33.79,40.43,0.0,474082.0
27.73,27.64,30.66,33.98,40.62,0.0,474124.0
27.73,27.73,30.57,33.69,40.43,0.0,474166.0
27.64,27.64,30.47,33.79,40.72,0.0,474207.0
28.03,27.64,30.47,33.69,40.53,0.0,474249.0
27.93,27.54,30.57,33.79,40.14,0.0,474290.0
27.73,27.83,30.66,33.98,40.43,0.0,474332.0
27.64,27.54,30.57,33.89,40.23,0.0,474374.0
27.93,28.03,30.76,33.98,40.72,0.0,474415.0
27.73,27.64,30.47,33.98,40.43,0.0,474457.0
27.64,27.93,30.66,33.79,40.43,0.0,474499.0
27.83,27.83,30.57,33.79,40.33,0.0,474540.0
27.64,27.64,30.76,33.89,40.43,0.0,474582.0
27.64,27.83,30.57,34.08,40.33,0.0,474622.0
27.83,27.73,30.66,34.08,40.43,0.0,474664.0
27.44,27.83,30.27,33.98,40.33,0.0,474706.0
27.93,27.73,30.57,33.79,40.62,0.0,474747.0
27.54,27.64,30.37,33.98,40.04,0.0,474789.0
27.83,27.64,30.66,33.98,40.53,0.0,474831.0
27.83,27.44,30.66,33.79,40.23,0.0,474872.0
27.64,27.83,30.76,33.89,40.23,0.0,474914.0
27.83,27.73,30.27,33.98,40.23,0.0,474955.0
27.34,27.64,30.18,33.79,40.33,0.0,474997.0
27.83,27.83,30.66,33.89,40.04,0.0,475039.0
27.64,27.73,30.27,33.98,40.43,0.0,475080.0
27.83,27.64,30.57,33.79,40.33,0.0,475122.0
27.54,27.64,30.76,33.98,40.14,0.0,475164.0
27.73,27.83,30.57,33.69,40.43,0.0,475205.0
27.64,27.73,30.37,33.89,40.04,0.0,475247.0
27.83,27.64,30.86,33.89,40.53,0.0,475288.0
27.83,27.93,30.57,33.89,40.53,0.0,475330.0
27.64,27.73,30.27,34.18,40.33,0.0,475372.0
27.64,27.54,30.57,34.08,40.43,0.0,475413.0
27.93,27.54,30.76,34.08,40.33,0.0,475455.0
27.83,27.83,30.57,33.89,40.62,0.0,475497.0
27.83,27.64,30.66,34.18,40.14,0.0,475538.0
27.54,27.64,30.76,33.98,40.43,0.0,475580.0
27.64,27.73,30.66,34.18,40.14,0.0,475621.0
27.83,27.73,30.66,33.89,40.33,0.0,475663.0
27.83,27.73,30.76,34.08,40.23,0.0,475705.0
27.73,27.64,30.66,33.98,40.43,0.0,475746.0
27.64,27.83,30.86,34.08,40.43,0.0,475788.0
27.73,27.73,30.47,33.98,40.43,0.0,475830.0
27.73,27.64,30.66,33.98,40.04,0.0,475871.0
27.64,27.64,30.76,34.08,40.23,0.0,475913.0
27.83,27.73,30.57,33.98,40.33,0.0,475954.0
27.83,28.03,30.76,33.89,40.14,0.0,475996.0
27.83,27.83,30.47,34.08,40.14,0.0,476038.0
27.93,27.83,30.76,33.89,40.23,0.0,476079.0
27.64,27.83,30.66,34.28,40.23,0.0,476121.0
27.73,28.12,30.47,33.89,40.14,0.0,476163.0
27.64,27.73,30.66,34.37,40.33,0.0,476204.0
27.83,27.93,30.66,33.98,40.04,0.0,476246.0
28.12,27.93,30.76,33.98,40.14,0.0,476286.0
27.83,27.83,30.66,34.28,40.04,0.0,476328.0
27.64,28.03,30.57,33.79,40.14,0.0,476370.0
27.93,27.83,30.57,33.98,40.43,0.0,476411.0
27.83,28.03,30.76,33.98,40.14,0.0,476453.0
27.83,27.73,30.57,34.18,40.14,0.0,476495.0
27.64,27.93,30.27,34.28,40.04,0.0,476536.0
27.93,27.93,30.66,34.18,40.33,0.0,476578.0
27.64,27.73,30.47,34.08,40.33,0.0,476619.0
28.03,27.83,30.57,33.69,40.14,0.0,476661.0
27.83,27.83,30.86,33.98,40.43,0.0,476703.0
27.73,27.73,30.66,34.18,40.23,0.0,476744.0
27.83,27.83,30.76,34.18,40.14,0.0,476786.0
27.73,27.73,30.66,34.08,40.33,0.0,476828.0
27.64,27.64,30.47,33.98,40.23,0.0,476869.0
27.83,27.73,30.47,33.98,40.33,0.0,476911.0
27.64,27.73,30.66,33.98,39.94,0.0,476952.0
27.73,27.73,30.66,33.98,40.04,0.0,476994.0
27.73,27.64,30.57,34.08,40.04,0.0,477036.0
27.83,27.64,30.57,34.18,39.84,0.0,477077.0
27.83,27.93,30.76,33.89,40.23,0.0,477119.0
27.73,27.64,30.66,33.98,40.14,0.0,477161.0
27.93,27.73,30.47,34.37,39.84,0.0,477202.0
28.03,27.83,30.66,33.89,40.43,0.0,477244.0
27.93,27.73,30.57,33.89,40.04,0.0,477285.0
27.73,27.64,30.47,34.08,40.23,0.0,477327.0
27.83,27.83,30.57,34.18,39.94,0.0,477369.0
27.54,27.93,30.66,34.28,40.14,0.0,477410.0
27.73,27.64,30.66,34.08,40.23,0.0,477452.0
27.73,27.83,30.57,34.37,39.75,0.0,477494.0
27.83,27.73,30.57,34.18,40.14,0.0,477535.0
27.93,27.73,30.66,34.37,39.84,0.0,477577.0
28.03,27.73,30.76,33.98,40.14,0.0,477618.0
27.73,27.83,30.57,34.08,40.14,0.0,477660.0
27.83,27.73,30.76,33.98,40.14,0.0,477702.0
27.73,27.83,30.57,33.98,39.94,0.0,477743.0
27.54,27.83,30.66,34.08,40.23,0.0,477785.0
27.73,27.73,30.57,34.08,40.33,0.0,477827.0
27.73,27.73,30.76,33.89,40.23,0.0,477868.0
27.73,27.93,30.66,33.98,40.14,0.0,477910.0
27.64,27.93,30.66,33.98,39.94,0.0,477950.0
28.03,27.83,30.86,34.08,40.43,0.0,477992.0
27.64,27.83,30.57,33.98,40.33,0.0,478034.0
27.93,27.93,30.57,34.08,40.04,0.0,478075.0
27.73,27.64,30.57,33.98,39.94,0.0,478117.0
27.64,27.83,30.66,33.89,40.14,0.0,478159.0
27.93,27.73,30.57,34.18,40.04,0.0,478200.0
27.83,27.83,30.57,34.08,40.04,0.0,478242.0
27.73,27.93,30.66,33.98,39.94,0.0,478283.0
27.83,27.83,30.57,33.89,40.04,0.0,478325.0
27.44,27.64,30.86,33.98,39.84,0.0,478367.0
27.64,27.64,30.76,34.08,40.23,0.0,478408.0
27.73,27.64,30.86,34.28,40.14,0.0,478450.0
27.83,28.03,30.86,33.98,40.04,0.0,478492.0
27.44,27.54,30.27,33.79,39.94,0.0,478533.0
