A1,A2,A3,A4,A5,heat,time 
26.17,26.07,27.83,30.47,38.57,1.0,738391.0
25.98,25.98,28.03,30.57,38.67,1.0,738433.0
25.98,25.98,28.03,30.57,38.77,1.0,738475.0
26.27,26.07,28.03,30.66,38.57,1.0,738515.0
26.07,26.17,28.03,30.37,38.67,1.0,738557.0
25.98,25.78,28.22,30.57,38.67,1.0,738598.0
26.07,26.07,27.83,30.66,38.57,1.0,738640.0
25.88,25.98,28.12,30.57,38.67,1.0,738682.0
26.27,26.27,27.93,30.37,38.67,1.0,738723.0
25.98,26.07,27.73,30.47,38.28,1.0,738765.0
26.07,26.17,28.22,30.47,38.67,1.0,738807.0
25.98,25.98,27.83,30.47,38.67,1.0,738848.0
26.27,26.07,28.22,30.57,38.48,1.0,738890.0
25.98,25.88,27.73,30.57,38.48,1.0,738931.0
25.98,25.98,27.93,30.27,38.57,1.0,738973.0
25.88,26.07,28.12,30.37,38.57,1.0,739015.0
25.88,26.07,27.83,30.57,38.77,1.0,739056.0
25.98,25.98,27.93,30.37,38.77,1.0,739098.0
25.88,25.88,28.03,30.66,38.48,1.0,739140.0
26.27,25.98,28.12,30.66,38.67,1.0,739181.0
26.27,26.07,28.32,30.57,39.06,1.0,739223.0
25.88,26.07,27.93,30.76,38.57,1.0,739264.0
26.17,26.07,28.12,30.66,38.67,1.0,739306.0
25.78,26.27,27.73,30.57,38.57,1.0,739348.0
26.07,26.37,27.93,30.76,38.48,1.0,739389.0
25.88,25.78,27.73,30.47,38.57,1.0,739431.0
26.27,26.27,28.12,30.37,38.67,1.0,739473.0
25.98,25.88,27.83,30.47,38.67,1.0,739514.0
26.07,26.17,28.12,30.27,38.77,1.0,739556.0
25.78,25.98,28.03,30.47,38.57,1.0,739597.0
26.07,25.98,27.93,30.37,38.67,1.0,739639.0
26.07,26.17,27.93,30.66,38.67,1.0,739681.0
26.17,25.88,28.03,30.57,38.87,1.0,739722.0
26.07,26.27,27.93,30.47,38.67,1.0,739764.0
26.17,26.37,28.12,30.37,38.87,1.0,739806.0
26.17,25.88,27.73,30.37,38.67,1.0,739847.0
26.17,25.98,27.83,30.57,38.57,1.0,739889.0
26.07,25.88,27.73,30.57,38.57,1.0,739930.0
26.07,26.17,28.22,30.18,38.77,1.0,739972.0
26.07,26.07,28.03,30.47,38.67,1.0,740014.0
26.07,25.98,27.93,30.57,38.67,1.0,740055.0
26.17,25.98,28.12,30.66,38.67,1.0,740097.0
26.37,26.17,27.73,30.66,38.87,1.0,740139.0
25.98,25.98,27.93,30.66,38.77,1.0,740179.0
25.98,26.27,28.22,30.86,39.06,1.0,747917.0
26.07,26.27,28.22,30.76,39.16,1.0,747876.0
25.98,26.27,28.22,30.86,39.06,1.0,747917.0
26.17,26.27,28.22,30.86,39.26,1.0,747959.0
25.98,26.37,28.12,30.76,39.06,1.0,748001.0
26.17,26.17,28.22,30.76,38.96,1.0,748042.0
26.27,26.27,28.52,30.76,39.26,1.0,748084.0
25.98,26.46,27.93,30.66,38.77,1.0,748126.0
26.07,25.88,28.22,30.76,39.06,1.0,748167.0
25.98,26.07,28.03,30.57,38.87,1.0,748209.0
25.98,25.98,28.03,30.96,39.26,1.0,748250.0
25.98,26.07,27.93,30.57,39.16,1.0,748292.0
25.78,25.98,28.03,30.76,39.26,1.0,748334.0
26.07,26.17,28.32,30.86,39.16,1.0,748375.0
25.88,25.78,28.03,30.96,39.06,1.0,748417.0
25.98,26.07,28.32,30.76,39.26,1.0,748459.0
25.98,26.07,28.12,30.96,38.96,1.0,748499.0
26.27,26.27,28.32,30.57,38.96,1.0,748541.0
26.07,26.07,28.22,30.66,39.16,1.0,748582.0
26.17,26.17,28.22,30.96,39.06,1.0,748624.0
25.98,26.07,28.12,31.05,39.06,1.0,748666.0
26.07,26.37,28.32,30.76,39.16,1.0,748707.0
25.98,26.07,28.03,30.96,39.16,1.0,748749.0
26.17,26.17,28.32,30.96,39.26,1.0,748791.0
25.98,26.07,28.32,30.76,39.26,1.0,748832.0
26.17,26.17,28.22,30.66,39.16,1.0,748874.0
26.27,26.46,28.22,30.86,39.06,1.0,748915.0
25.98,25.98,28.12,30.86,39.26,1.0,748957.0
26.27,26.46,28.32,30.86,39.16,1.0,748999.0
26.07,25.98,28.03,30.86,39.26,1.0,749040.0
26.27,26.17,28.22,30.76,39.26,1.0,749082.0
26.07,25.98,28.03,30.76,39.06,1.0,749124.0
26.37,26.17,28.12,30.76,39.26,1.0,749165.0
26.37,26.17,28.52,30.57,39.16,1.0,749207.0
26.17,26.07,28.22,30.76,39.16,1.0,749248.0
26.17,26.17,28.32,30.86,39.16,1.0,749290.0
26.27,26.07,28.22,30.76,39.26,1.0,749332.0
25.98,25.88,28.22,30.86,39.16,1.0,749373.0
25.98,26.17,28.03,30.86,38.96,1.0,749415.0
26.37,26.37,28.32,30.86,39.26,1.0,749457.0
26.17,25.98,28.03,30.76,39.36,1.0,749498.0
26.37,26.46,28.42,31.05,38.87,1.0,749540.0
26.37,26.07,28.03,30.76,39.16,1.0,749581.0
26.46,26.27,28.42,30.86,38.96,1.0,749623.0
26.17,25.98,28.12,30.76,39.26,1.0,749665.0
26.27,26.07,28.52,30.66,39.26,1.0,749706.0
26.27,26.07,28.03,30.86,39.26,1.0,749748.0
26.27,26.37,28.32,30.76,39.06,1.0,749790.0
26.17,26.17,28.12,30.86,38.96,1.0,749831.0
26.37,26.27,28.22,30.86,39.16,1.0,749873.0
26.46,26.27,28.22,31.05,39.16,1.0,749914.0
26.27,25.98,28.12,30.86,39.26,1.0,749956.0
26.27,26.17,28.42,30.76,39.06,1.0,749998.0
26.46,26.27,28.22,30.76,38.96,1.0,750039.0
26.17,26.17,27.93,30.66,39.26,1.0,750081.0
26.17,26.07,28.22,31.15,39.36,1.0,750123.0
26.17,26.17,28.32,31.05,39.26,1.0,750163.0
26.27,26.17,28.42,30.86,39.26,1.0,750205.0
26.46,25.68,28.03,30.86,39.36,1.0,750246.0
26.17,26.17,28.42,30.76,39.16,1.0,750288.0
26.17,25.98,28.12,30.86,39.26,1.0,750330.0
26.17,26.27,28.32,30.76,39.36,1.0,750371.0
26.17,26.17,28.22,30.76,39.06,1.0,750413.0
26.46,26.37,28.32,30.96,39.06,1.0,750455.0
26.17,26.17,28.03,30.76,39.26,1.0,750496.0
25.88,26.07,28.42,31.05,39.45,1.0,750538.0
26.17,26.17,28.32,31.05,39.16,1.0,750579.0
26.17,26.27,28.32,30.86,39.16,1.0,750621.0
25.98,26.27,28.22,30.86,39.06,1.0,750663.0
26.07,26.07,28.22,30.76,39.26,1.0,750704.0
26.66,26.17,28.22,30.96,39.06,1.0,750746.0
26.37,25.98,28.12,30.66,39.26,1.0,750788.0
26.37,25.98,28.03,30.96,39.06,1.0,750829.0
26.27,26.27,28.22,30.96,38.96,1.0,750871.0
26.17,25.98,28.42,30.86,39.16,1.0,750912.0
26.27,26.17,28.22,31.15,39.06,1.0,750954.0
26.17,25.88,28.12,30.96,39.06,1.0,750996.0
26.27,26.37,28.52,30.66,39.26,1.0,751037.0
26.27,26.07,28.32,30.96,39.36,1.0,751079.0
26.17,26.17,28.42,30.66,39.26,1.0,751121.0
26.17,26.17,28.12,31.05,39.16,1.0,751162.0
26.46,26.37,28.32,31.05,38.96,1.0,751204.0
26.27,26.27,28.22,31.05,39.16,1.0,751245.0
26.07,25.98,28.22,31.15,39.36,1.0,751287.0
26.27,26.17,28.22,30.86,39.26,1.0,751329.0
26.27,26.37,28.12,31.05,39.06,1.0,751370.0
26.17,26.17,28.22,31.05,39.36,1.0,751412.0
26.17,26.46,28.22,31.15,39.06,1.0,751454.0
25.98,26.07,28.22,30.86,39.26,1.0,751495.0
26.07,26.07,28.12,30.96,39.45,1.0,751537.0
26.07,25.98,28.42,31.05,39.36,1.0,751578.0
26.37,26.07,28.52,30.86,39.06,1.0,751620.0
26.37,26.27,28.32,30.96,39.36,1.0,751662.0
26.37,26.27,28.52,30.86,39.16,1.0,751703.0
25.98,25.98,28.12,31.15,39.45,1.0,751745.0
26.17,26.07,28.52,30.86,39.16,1.0,751787.0
26.27,26.17,28.42,30.76,39.36,1.0,751827.0
26.17,26.07,28.32,30.86,39.16,1.0,751869.0
26.17,26.37,28.42,30.96,39.45,1.0,751910.0
25.88,25.98,28.42,30.86,39.55,1.0,751952.0
26.27,26.27,28.42,30.76,39.26,1.0,751994.0
26.17,26.27,28.52,30.76,39.16,1.0,752035.0
26.07,26.27,28.42,30.96,39.36,1.0,752077.0
26.37,26.07,28.42,30.76,39.16,1.0,752119.0
26.37,26.27,28.52,30.66,39.16,1.0,752160.0
26.17,26.27,28.22,30.96,39.16,1.0,752202.0
26.37,26.17,28.22,30.86,39.26,1.0,752243.0
26.37,26.46,28.22,31.05,39.36,1.0,752285.0
26.37,26.17,28.32,31.05,39.26,1.0,752327.0
26.27,26.27,28.22,31.05,39.16,1.0,752368.0
26.27,26.07,28.22,30.96,39.16,1.0,752410.0
26.07,26.17,28.12,31.05,39.26,1.0,752452.0
26.17,26.17,28.22,30.66,39.36,1.0,752493.0
26.17,26.07,28.22,30.86,39.36,1.0,752535.0
26.37,26.46,28.32,31.05,39.36,1.0,752576.0
26.17,26.07,28.03,30.86,39.36,1.0,752618.0
26.17,26.27,28.12,31.05,39.26,1.0,752660.0
26.07,26.07,28.22,30.76,39.26,1.0,752701.0
26.37,26.37,28.52,30.76,39.16,1.0,752743.0
26.37,26.27,28.42,31.05,39.16,1.0,752785.0
26.17,26.27,28.42,30.96,39.45,1.0,752826.0
26.46,26.17,28.52,31.05,39.26,1.0,752868.0
26.17,26.17,28.12,31.05,39.36,1.0,752909.0
26.17,26.07,28.32,30.96,39.36,1.0,752951.0
26.17,26.07,28.42,30.96,39.36,1.0,752993.0
26.07,26.27,28.12,31.05,39.26,1.0,753034.0
26.17,25.98,28.12,31.05,39.26,1.0,753076.0
26.27,26.17,28.42,30.96,39.06,1.0,753118.0
26.17,25.88,28.12,31.05,39.26,1.0,753159.0
26.46,26.27,28.12,30.96,39.26,1.0,753201.0
26.27,26.27,28.32,30.96,39.26,1.0,753242.0
26.07,26.27,28.22,31.05,39.36,1.0,753284.0
26.37,26.46,28.22,31.15,39.06,1.0,753326.0
26.27,26.07,28.52,30.96,39.36,1.0,753367.0
26.27,26.27,28.42,31.05,39.36,1.0,753409.0
26.07,26.37,28.22,31.05,39.36,1.0,753451.0
26.46,26.27,28.52,30.66,39.36,1.0,753491.0
26.37,25.98,28.03,30.86,39.36,1.0,753533.0
26.17,26.17,28.12,31.05,39.26,1.0,753574.0
26.27,26.17,28.32,31.15,39.26,1.0,753616.0
26.27,26.17,28.32,30.86,39.06,1.0,753658.0
26.17,26.27,28.12,30.76,39.16,1.0,753699.0
26.07,26.07,28.22,30.86,39.36,1.0,753741.0
26.37,26.17,28.42,31.05,39.36,1.0,753783.0
26.37,26.46,28.32,31.35,39.16,1.0,753824.0
26.27,26.17,28.52,31.05,39.26,1.0,753866.0
26.37,26.27,28.42,31.05,39.36,1.0,753907.0
26.27,26.07,28.12,30.86,39.36,1.0,753949.0
26.56,26.17,28.32,31.15,39.26,1.0,753991.0
26.27,26.17,28.42,30.86,39.36,1.0,754032.0
26.27,26.46,28.42,31.15,39.26,1.0,754074.0
25.98,25.88,28.42,31.05,39.26,1.0,754116.0
26.27,26.17,28.61,30.96,39.26,1.0,754157.0
26.17,26.07,28.32,30.86,39.26,1.0,754199.0
26.37,26.17,28.42,30.86,39.45,1.0,754240.0
25.88,26.07,28.42,30.96,39.36,1.0,754282.0
26.37,26.17,28.42,31.15,39.36,1.0,754324.0
26.27,26.27,28.32,31.05,39.16,1.0,754365.0
26.17,26.07,28.12,30.76,39.45,1.0,754407.0
26.17,26.17,28.22,31.05,39.16,1.0,754449.0
26.37,26.07,28.32,30.96,39.45,1.0,754490.0
26.17,26.27,28.42,30.86,39.45,1.0,754532.0
26.17,26.27,28.03,31.05,39.45,1.0,754573.0
26.37,26.17,28.42,30.76,39.36,1.0,754615.0
26.27,26.37,28.22,31.35,39.55,1.0,754657.0
26.07,26.07,28.32,30.96,39.36,1.0,754698.0
26.37,26.46,28.22,31.25,39.36,1.0,754740.0
26.17,26.07,28.32,31.05,39.36,1.0,754782.0
26.27,26.17,28.52,31.05,39.45,1.0,754823.0
26.17,26.17,28.22,30.86,39.26,1.0,754865.0
26.17,26.27,28.32,31.05,39.65,1.0,754906.0
26.27,26.07,28.22,30.66,39.16,1.0,754948.0
26.07,26.17,28.32,30.96,39.45,1.0,754990.0
26.27,26.17,28.42,31.05,39.45,1.0,755031.0
26.27,26.07,28.32,31.05,39.55,1.0,755073.0
26.27,26.27,28.61,30.86,39.45,1.0,755115.0
26.07,26.07,28.32,30.96,39.36,1.0,755155.0
26.27,26.27,28.52,30.96,39.55,1.0,755197.0
26.37,26.37,28.42,31.35,39.06,1.0,755238.0
26.17,26.07,28.22,31.05,39.45,1.0,755280.0
26.27,26.37,28.42,31.15,39.26,1.0,755322.0
26.27,25.98,28.03,30.96,39.26,1.0,755363.0
26.17,26.37,28.22,31.05,39.36,1.0,755405.0
26.27,26.07,28.42,31.15,39.55,1.0,755447.0
26.17,26.17,28.22,31.25,39.36,1.0,755488.0
26.17,26.37,28.32,31.05,39.55,1.0,755530.0
26.27,26.07,28.22,31.15,39.36,1.0,755571.0
26.17,26.37,28.32,31.05,39.45,1.0,755613.0
26.07,26.07,28.22,31.05,39.45,1.0,755655.0
26.07,26.07,28.22,30.86,39.45,1.0,755696.0
26.07,26.17,28.32,31.25,39.36,1.0,755738.0
26.07,26.07,28.52,31.05,39.55,1.0,755780.0
26.17,26.46,28.61,30.96,39.55,1.0,755821.0
26.27,26.37,28.12,31.25,39.36,1.0,755863.0
26.46,26.17,28.12,31.35,39.16,1.0,755904.0
25.98,26.07,28.42,31.05,39.45,1.0,755946.0
26.17,26.27,28.22,31.15,39.45,1.0,755988.0
26.27,26.27,28.42,30.96,39.36,1.0,756029.0
26.37,26.37,28.42,31.15,39.55,1.0,756071.0
26.37,26.27,28.61,30.96,39.45,1.0,756113.0
26.07,26.07,28.42,31.05,39.55,1.0,756154.0
26.17,26.37,28.42,30.96,39.45,1.0,756196.0
26.07,26.07,28.32,31.05,39.55,1.0,756237.0
26.27,26.37,28.42,31.35,39.55,1.0,756279.0
26.37,26.27,28.32,30.96,39.45,1.0,756321.0
26.17,26.27,28.52,31.15,39.36,1.0,756362.0
26.46,26.17,28.22,31.05,39.65,1.0,756404.0
26.27,26.27,28.22,31.15,39.45,1.0,756446.0
26.27,26.46,28.32,31.25,39.65,1.0,756487.0
26.17,26.27,28.52,31.54,39.26,1.0,756529.0
26.37,26.17,28.52,31.15,39.45,1.0,756570.0
26.37,26.07,28.22,31.05,39.65,1.0,756612.0
26.27,26.27,28.52,31.25,39.45,1.0,756654.0
26.07,25.98,28.32,31.15,39.75,1.0,756695.0
25.98,26.07,28.42,31.15,39.55,1.0,756737.0
26.56,26.07,28.52,31.25,39.55,1.0,756779.0
26.27,26.07,28.32,31.15,39.55,1.0,756819.0
26.37,26.46,28.32,31.54,39.84,1.0,764474.0
26.17,26.17,28.42,31.45,39.75,1.0,764516.0
26.07,26.17,28.42,31.54,39.84,1.0,764557.0
26.27,26.17,28.42,31.25,39.84,1.0,764599.0
26.37,26.17,28.52,31.15,39.75,1.0,764641.0
26.17,26.46,28.42,31.35,39.94,1.0,764682.0
26.37,26.37,28.61,31.54,39.84,1.0,764724.0
26.07,26.07,28.52,31.45,39.94,1.0,764766.0
26.27,26.17,28.71,31.05,40.04,1.0,764807.0
26.27,25.98,28.52,31.54,39.84,1.0,764849.0
26.46,26.37,28.22,31.35,39.75,1.0,764890.0
26.17,25.88,28.52,31.54,39.84,1.0,764932.0
26.27,26.17,28.52,31.45,40.04,1.0,764974.0
26.17,26.17,28.61,31.35,39.75,1.0,765015.0
26.46,26.27,28.61,31.54,39.94,1.0,765057.0
26.27,25.88,28.42,31.64,39.94,1.0,765099.0
26.17,26.27,28.52,31.35,39.75,1.0,765139.0
26.37,26.27,28.32,31.45,40.23,1.0,765181.0
26.27,26.27,28.71,31.45,39.84,1.0,765222.0
26.27,26.17,28.61,31.35,40.04,1.0,765264.0
26.07,26.17,28.71,31.15,39.84,1.0,765306.0
26.27,26.37,28.52,31.25,39.94,1.0,765347.0
26.37,26.17,28.81,31.54,39.84,1.0,765389.0
26.07,26.37,28.71,31.25,39.84,1.0,765431.0
26.37,26.37,28.52,31.54,39.94,1.0,765472.0
26.27,26.37,28.61,31.45,39.84,1.0,765514.0
26.37,26.56,28.32,31.35,39.94,1.0,765555.0
26.07,26.17,28.32,31.35,39.84,1.0,765597.0
26.37,26.66,28.61,31.45,39.94,1.0,765639.0
26.17,26.27,28.52,31.45,39.84,1.0,765680.0
26.37,26.27,28.52,31.25,40.14,1.0,765722.0
26.07,26.07,28.42,31.35,40.04,1.0,765764.0
26.37,26.17,28.42,31.45,39.94,1.0,765805.0
26.07,26.27,28.61,31.25,39.94,1.0,765847.0
26.17,26.07,28.61,31.45,39.84,1.0,765888.0
26.56,26.37,28.71,31.45,40.23,1.0,765930.0
26.37,26.17,28.52,31.45,39.94,1.0,765972.0
26.07,26.27,28.52,31.54,39.75,1.0,766013.0
26.46,26.27,28.81,31.54,39.94,1.0,766055.0
26.27,26.17,28.81,31.25,39.94,1.0,766097.0
26.27,26.07,28.52,31.45,39.94,1.0,766138.0
26.46,26.37,28.52,31.35,40.14,1.0,766180.0
26.27,26.37,28.52,31.25,40.14,1.0,766221.0
26.37,26.37,28.61,31.35,39.94,1.0,766263.0
26.37,26.46,28.52,31.45,39.94,1.0,766305.0
26.37,26.27,28.71,31.45,39.94,1.0,766346.0
26.27,26.37,28.52,31.54,39.94,1.0,766388.0
26.37,26.37,28.52,31.54,39.94,1.0,766430.0
26.27,26.07,28.81,31.35,39.94,1.0,766471.0
26.37,26.17,28.52,31.25,40.23,1.0,766513.0
26.46,26.27,28.52,31.15,40.14,1.0,766554.0
26.46,26.46,28.52,31.45,39.94,1.0,766596.0
26.17,26.17,28.42,31.45,39.84,1.0,766638.0
26.27,26.46,28.52,31.54,40.33,1.0,766679.0
26.46,26.46,28.52,31.35,40.04,1.0,766721.0
26.46,26.37,28.61,31.45,39.94,1.0,766763.0
26.46,26.56,28.61,31.45,40.14,1.0,766803.0
26.46,26.37,28.42,31.54,39.84,1.0,766845.0
26.27,26.27,28.32,31.64,40.04,1.0,766886.0
26.46,26.37,28.42,31.74,39.75,1.0,766928.0
26.37,26.17,28.81,31.45,39.94,1.0,766970.0
26.37,26.17,28.52,31.54,40.04,1.0,767011.0
26.37,26.27,28.71,31.45,40.04,1.0,767053.0
26.27,25.98,28.42,31.54,39.94,1.0,767095.0
26.17,26.37,28.61,31.54,39.94,1.0,767136.0
26.46,26.37,28.81,31.45,39.94,1.0,767178.0
26.27,26.37,28.71,31.64,39.94,1.0,767219.0
26.56,26.46,28.61,31.45,40.04,1.0,767261.0
26.17,26.17,28.52,31.45,40.23,1.0,767303.0
26.66,26.07,28.61,31.45,39.84,1.0,767344.0
26.56,26.27,28.61,31.74,39.94,1.0,767386.0
26.66,26.46,28.52,31.45,39.94,1.0,767428.0
26.37,26.27,28.61,31.45,39.84,1.0,767469.0
26.56,26.27,28.81,31.35,40.14,1.0,767511.0
26.46,26.37,28.42,31.54,39.94,1.0,767552.0
26.27,26.27,28.61,31.45,40.04,1.0,767594.0
26.17,26.27,28.61,31.74,39.94,1.0,767636.0
26.46,26.27,28.71,31.25,40.04,1.0,767677.0
26.37,26.56,28.32,31.35,40.23,1.0,767719.0
26.46,26.46,28.32,31.45,40.04,1.0,767761.0
26.27,26.27,28.71,31.64,39.94,1.0,767802.0
26.46,26.46,28.52,31.54,40.04,1.0,767844.0
26.27,26.17,28.52,31.35,39.84,1.0,767885.0
26.66,26.37,28.42,31.45,39.94,1.0,767927.0
26.46,26.37,28.71,31.64,40.23,1.0,767969.0
26.27,26.56,28.52,31.25,40.14,1.0,768010.0
26.37,26.27,28.61,31.45,39.94,1.0,768052.0
26.07,26.27,28.71,31.45,40.23,1.0,768094.0
26.46,26.07,28.71,31.45,40.04,1.0,768135.0
26.37,26.37,28.81,31.54,40.04,1.0,768177.0
26.46,26.27,28.42,31.45,40.23,1.0,768218.0
26.37,26.66,28.52,31.54,39.94,1.0,768260.0
26.37,26.27,28.32,31.84,40.04,1.0,768302.0
26.17,26.37,28.71,31.54,40.04,1.0,768343.0
26.46,26.37,28.52,31.45,40.14,1.0,768385.0
26.56,26.27,28.42,31.45,39.94,1.0,768427.0
26.46,26.37,28.42,31.35,40.23,1.0,768467.0
26.27,26.37,28.61,31.25,40.14,1.0,768509.0
26.37,26.07,28.71,31.54,39.94,1.0,768550.0
26.37,26.46,28.32,31.45,39.94,1.0,768592.0
26.27,26.17,28.71,31.54,40.04,1.0,768634.0
26.37,26.37,28.91,31.25,40.33,1.0,768675.0
26.46,26.27,28.71,31.35,39.94,1.0,768717.0
26.27,26.27,28.81,31.45,39.94,1.0,768759.0
26.27,26.27,28.61,31.64,39.84,1.0,768800.0
26.17,26.56,28.61,31.35,40.14,1.0,768842.0
26.46,26.37,28.71,31.54,40.04,1.0,768883.0
26.27,26.37,28.61,31.54,39.94,1.0,768925.0
26.46,26.37,28.61,31.54,39.94,1.0,768967.0
26.37,26.46,28.42,31.54,39.84,1.0,769008.0
26.27,26.17,28.81,31.45,40.04,1.0,769050.0
26.76,26.27,28.61,31.45,39.84,1.0,769092.0
26.27,26.07,28.71,31.45,40.14,1.0,769133.0
26.27,26.27,28.81,31.54,40.14,1.0,769175.0
26.46,26.17,28.81,31.64,40.23,1.0,769216.0
26.27,26.37,28.42,31.45,40.23,1.0,769258.0
26.27,26.37,28.71,31.45,40.04,1.0,769300.0
26.37,26.37,28.32,31.45,40.14,1.0,769341.0
26.46,26.17,28.61,31.54,40.14,1.0,769383.0
26.37,26.27,28.81,31.74,40.23,1.0,769425.0
26.46,26.27,28.61,31.84,40.14,1.0,769466.0
26.37,26.37,28.71,31.64,40.14,1.0,769508.0
26.37,26.46,28.32,31.25,40.33,1.0,769549.0
26.37,26.17,29.0,31.54,40.04,1.0,769591.0
26.46,26.37,28.42,31.74,39.94,1.0,769633.0
26.27,26.17,28.81,31.54,40.04,1.0,769674.0
26.46,26.37,28.42,31.25,40.14,1.0,769716.0
26.37,26.56,28.42,31.54,39.94,1.0,769758.0
26.37,26.17,28.61,31.64,40.23,1.0,769799.0
26.37,26.46,28.42,31.54,40.14,1.0,769841.0
26.37,26.46,28.81,31.45,40.14,1.0,769882.0
26.27,26.37,28.71,31.25,40.43,1.0,769924.0
26.46,26.46,28.91,31.54,40.14,1.0,769966.0
26.37,26.27,28.81,31.54,40.14,1.0,770007.0
26.46,26.27,28.81,31.64,40.04,1.0,770049.0
26.66,26.17,28.61,31.64,40.14,1.0,770091.0
26.27,26.46,28.52,31.54,40.04,1.0,770131.0
26.27,26.46,28.52,31.54,40.33,1.0,770173.0
26.37,26.46,28.71,31.84,40.14,1.0,770214.0
26.46,26.17,28.52,31.64,40.33,1.0,770256.0
26.37,26.37,28.71,31.54,40.04,1.0,770298.0
26.46,26.27,28.52,31.45,40.14,1.0,770339.0
26.46,26.37,28.81,31.54,40.14,1.0,770381.0
26.56,26.37,29.0,31.35,40.04,1.0,770423.0
26.37,26.07,28.52,31.54,40.23,1.0,770464.0
26.37,26.37,28.61,31.74,40.23,1.0,770506.0
26.27,26.37,28.81,31.64,40.14,1.0,770547.0
26.37,26.27,28.52,31.74,40.23,1.0,770589.0
26.46,26.17,28.71,31.54,40.14,1.0,770631.0
26.56,26.46,28.52,31.45,40.04,1.0,770672.0
26.56,26.17,28.81,31.54,40.23,1.0,770714.0
26.37,26.46,28.61,31.54,40.23,1.0,770756.0
26.37,26.46,28.81,31.84,40.14,1.0,770797.0
26.46,26.37,28.71,31.64,40.23,1.0,770839.0
26.46,26.27,28.61,31.64,40.33,1.0,770880.0
26.17,26.37,28.81,31.54,40.23,1.0,770922.0
26.66,26.56,28.42,31.64,40.23,1.0,770964.0
26.46,26.27,28.42,31.84,39.94,1.0,771005.0
26.56,26.46,28.61,31.64,40.14,1.0,771047.0
26.66,26.17,29.0,31.74,39.94,1.0,771089.0
26.66,26.17,28.71,31.64,40.23,1.0,771130.0
26.27,26.27,28.91,31.54,40.23,1.0,771172.0
26.37,26.37,28.71,31.54,40.23,1.0,771213.0
26.37,26.37,28.61,31.64,40.14,1.0,771255.0
26.17,26.37,28.81,31.74,40.14,1.0,771297.0
26.07,26.07,28.71,31.64,40.23,1.0,771338.0
26.66,26.17,29.0,31.74,40.04,1.0,771380.0
26.46,26.56,28.61,31.45,40.33,1.0,771422.0
26.56,26.07,28.91,31.54,40.04,1.0,771463.0
26.46,26.17,28.61,31.64,40.14,1.0,771505.0
26.46,26.27,28.52,31.54,40.14,1.0,771546.0
26.27,26.37,28.42,31.64,40.04,1.0,771588.0
26.27,26.56,28.71,31.93,40.23,1.0,771630.0
26.56,26.27,28.52,31.84,40.04,1.0,771671.0
26.37,26.46,28.81,31.54,40.14,1.0,771713.0
26.27,26.17,28.61,31.64,40.23,1.0,771755.0
26.66,26.37,28.71,31.64,40.04,1.0,771795.0
26.37,26.27,28.61,31.45,40.23,1.0,771837.0
26.27,26.37,28.52,31.64,40.23,1.0,771878.0
26.86,26.27,28.71,31.93,39.94,1.0,771920.0
26.46,26.37,28.61,31.45,40.23,1.0,771962.0
26.37,26.27,28.61,31.74,40.33,1.0,772003.0
26.37,26.37,28.61,31.45,40.04,1.0,772045.0
26.27,26.17,28.91,31.54,40.43,1.0,772087.0
26.46,26.37,28.61,31.74,40.23,1.0,772128.0
26.17,26.37,28.71,31.74,40.23,1.0,772170.0
26.37,26.46,28.52,31.35,40.33,1.0,772211.0
26.76,26.46,28.71,31.64,40.43,1.0,772253.0
26.27,26.07,28.52,31.74,40.33,1.0,772295.0
26.37,26.17,28.52,31.64,40.23,1.0,772336.0
26.37,26.46,28.42,31.84,40.14,1.0,772378.0
26.46,26.46,28.42,31.84,39.94,1.0,772420.0
26.27,26.37,28.81,31.54,40.23,1.0,772461.0
26.66,26.56,28.52,31.74,40.23,1.0,772503.0
26.27,26.37,28.71,31.54,40.23,1.0,772544.0
26.46,26.27,28.81,31.54,40.14,1.0,772586.0
26.46,26.46,28.81,31.64,40.43,1.0,772628.0
26.37,26.56,28.61,31.54,40.14,1.0,772669.0
26.37,26.37,29.0,31.64,40.33,1.0,772711.0
26.46,26.46,28.61,31.25,40.33,1.0,772753.0
26.56,26.17,29.0,31.64,40.14,1.0,772794.0
26.37,26.27,28.91,31.74,40.33,1.0,772836.0
26.66,26.37,28.91,31.74,40.04,1.0,772877.0
26.66,26.37,28.71,31.54,40.33,1.0,772919.0
26.46,26.37,28.61,31.93,40.23,1.0,772961.0
26.27,26.27,28.61,31.64,40.23,1.0,773002.0
26.56,26.56,28.61,31.45,40.43,1.0,773044.0
26.27,26.46,28.71,31.74,40.23,1.0,773086.0
26.27,26.46,28.42,31.64,40.33,1.0,773127.0
26.27,26.46,28.71,31.84,40.14,1.0,773169.0
26.46,26.46,28.81,31.84,40.33,1.0,773210.0
26.46,26.27,29.0,31.64,40.23,1.0,773252.0
26.17,26.46,28.52,31.54,40.14,1.0,773294.0
26.17,26.17,28.71,31.45,40.23,1.0,773335.0
26.46,26.46,28.81,31.54,40.23,1.0,773377.0
26.46,26.27,28.81,31.64,40.53,1.0,773419.0
26.46,26.27,28.71,31.54,40.33,1.0,773459.0
26.46,26.37,28.81,31.74,40.43,1.0,773501.0
26.56,26.37,28.81,31.64,40.23,1.0,773542.0
26.56,26.27,28.71,31.64,40.33,1.0,773584.0
26.37,26.46,28.71,31.84,40.04,0.0,781073.0
